Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
330800,0.44,0.53,0.03,0.07191528,0.07332645,0.8644063,146.33
330900,0.53,0.45,0.02,0.102514,0.1118744,0.6828043,102.9
331000,0.41,0.56,0.03,0.07528961,0.08094335,0.8366064,144.44
331100,0.39,0.56,0.05,0.08523751,0.07679734,1.013609,142.31
331200,0.42,0.52,0.06,0.06780515,0.06322333,0.8252063,143.65
331300,0.51,0.47,0.02,0.07483589,0.08457699,0.6474047,113.94
331400,0.4,0.57,0.03,0.09936214,0.0896434,0.3830016,127.23
331500,0.38,0.56,0.06,0.07473859,0.07363617,1.08361,169.58
331600,0.47,0.5,0.03,0.07792798,0.06887478,0.3523997,126.02
331700,0.45,0.55,0,0.07784221,0.06953228,0.2407998,107.13
331800,0.42,0.55,0.03,0.09448539,0.09874084,0.8248062,136.22
331900,0.43,0.54,0.03,0.08153554,0.08199003,0.6272042,134.08
332000,0.39,0.54,0.07,0.07769868,0.0808239,0.9936088,166.16
332100,0.4,0.56,0.04,0.07544214,0.06803621,0.7852072,140.87
332200,0.46,0.51,0.03,0.08364278,0.08163895,0.6402042,137.91
332300,0.42,0.56,0.02,0.07557244,0.06676058,0.5130022,123.66
332400,0.41,0.56,0.03,0.08356463,0.08186993,0.7452057,122.71
332500,0.35,0.6,0.05,0.09054574,0.09368725,0.9128094,151.74
332600,0.4,0.59,0.01,0.06912199,0.0636072,0.3262018,118.94
332700,0.43,0.55,0.02,0.07243037,0.07612719,0.6088045,108.23
332800,0.41,0.56,0.03,0.0828544,0.08339228,0.685006,120.23
332900,0.43,0.54,0.03,0.1074368,0.09705604,0.8498072,137.3
333000,0.38,0.6,0.02,0.07552067,0.07278422,0.6598043,127.51
333100,0.38,0.57,0.05,0.08390252,0.08658602,1.063211,138.22
333200,0.37,0.53,0.1,0.08600616,0.0858599,1.510016,185.87
333300,0.4,0.58,0.02,0.08779314,0.08091167,0.4130021,125.85
333400,0.43,0.55,0.02,0.06867398,0.06043093,0.3860025,111.59
333500,0.43,0.54,0.03,0.08284359,0.08267668,0.4882017,124.63
333600,0.39,0.54,0.07,0.08001916,0.07245276,1.586215,173.22
333700,0.4,0.57,0.03,0.07822181,0.07424232,0.6412038,122.2
333800,0.5,0.49,0.01,0.0990032,0.1009365,0.4574023,108.59
333900,0.38,0.56,0.06,0.07302998,0.06632784,1.107212,144.78
334000,0.4,0.56,0.04,0.0775297,0.07347453,0.718004,141.18
334100,0.46,0.52,0.02,0.07008497,0.0687932,0.6350045,130.44
334200,0.39,0.58,0.03,0.08014414,0.09377313,0.4642022,132.4
334300,0.46,0.51,0.03,0.1017031,0.1071582,0.5588043,124.48
334400,0.49,0.44,0.07,0.09150087,0.1006508,1.410413,167.38
334500,0.35,0.63,0.02,0.09171933,0.09227803,0.6138048,126.53
334600,0.47,0.5,0.03,0.07571168,0.07062808,0.7500041,128.25
334700,0.37,0.59,0.04,0.06990195,0.06006991,1.022809,143.64
334800,0.42,0.55,0.03,0.07725756,0.06964089,0.7024055,141.63
334900,0.35,0.6,0.05,0.08521852,0.08134035,1.174211,141.85
335000,0.4,0.55,0.05,0.0807064,0.102626,1.132211,145.4
335100,0.48,0.47,0.05,0.06989578,0.06785533,0.9004071,129.69
335200,0.53,0.41,0.06,0.08266467,0.09350525,0.9768082,167.21
335300,0.42,0.55,0.03,0.1018952,0.1146559,0.6976042,131.57
335400,0.39,0.54,0.07,0.07924601,0.08445694,0.6974068,160.93
335500,0.43,0.52,0.05,0.08427794,0.08197593,0.9374086,132.13
335600,0.43,0.5,0.07,0.06677797,0.05932678,1.203011,176.29
335700,0.47,0.49,0.04,0.08821216,0.08664642,0.8094065,136.69
335800,0.34,0.57,0.09,0.06494424,0.05826925,1.442416,177.79
335900,0.41,0.57,0.02,0.06775098,0.07469539,0.6450046,129.45
336000,0.4,0.56,0.04,0.07242642,0.06825354,0.3531997,150.64
336100,0.44,0.52,0.04,0.08531863,0.08890373,0.6348035,129.74
336200,0.47,0.5,0.03,0.07969982,0.07124437,0.4352025,136.35
336300,0.44,0.53,0.03,0.0673474,0.06987938,0.864805,138.58
336400,0.41,0.53,0.06,0.1373551,0.1416001,0.6344052,131.83
336500,0.36,0.56,0.08,0.07235561,0.06508413,1.557216,189.17
336600,0.46,0.53,0.01,0.08386555,0.07662398,0.3665997,114.5
336700,0.42,0.52,0.06,0.09495613,0.08967167,0.8872082,151.41
336800,0.39,0.57,0.04,0.07720563,0.06919424,0.6604037,142.16
336900,0.48,0.44,0.08,0.06741636,0.05918077,1.577816,164.12
337000,0.42,0.55,0.03,0.06680232,0.0647382,0.6268038,125.43
337100,0.39,0.56,0.05,0.07181422,0.07011951,0.8296062,149.05
337200,0.32,0.63,0.05,0.08482119,0.09898803,0.790406,140.26
337300,0.51,0.46,0.03,0.1030299,0.1101042,0.6868038,119.39
337400,0.35,0.62,0.03,0.06663414,0.06212869,0.7222064,129.62
337500,0.48,0.47,0.05,0.09057542,0.08977637,1.093809,157.11
337600,0.42,0.51,0.07,0.07454633,0.0771937,1.334211,174.25
337700,0.39,0.59,0.02,0.07829539,0.07013526,0.409202,95.73
337800,0.37,0.6,0.03,0.07504547,0.06961064,0.6448045,122.18
337900,0.55,0.4,0.05,0.08469988,0.0755697,0.9006069,165.04
338000,0.45,0.51,0.04,0.1064514,0.1015973,0.9536086,127.88
338100,0.4,0.54,0.06,0.09727736,0.0965815,1.003609,147.3
338200,0.37,0.59,0.04,0.07692191,0.07542749,0.9540089,152.28
338300,0.36,0.62,0.02,0.07692683,0.07986082,0.3462023,131.38
338400,0.46,0.52,0.02,0.0726642,0.06886675,0.6720039,129.3
338500,0.5,0.43,0.07,0.07391589,0.06608417,1.06941,160.82
338600,0.34,0.63,0.03,0.06618038,0.06508911,0.8180058,137.81
338700,0.43,0.52,0.05,0.07639007,0.07367903,1.318211,158.1
338800,0.4,0.57,0.03,0.08115502,0.07510144,0.6490061,115.06
338900,0.42,0.55,0.03,0.07769752,0.08366772,0.7786062,138.04
339000,0.39,0.57,0.04,0.08691604,0.07848816,0.7304069,130.29
339100,0.45,0.49,0.06,0.0895117,0.08576921,1.251012,144.66
339200,0.38,0.6,0.02,0.08129904,0.08050604,0.5180038,126.99
339300,0.4,0.53,0.07,0.07789704,0.06997124,1.347412,156.17
339400,0.4,0.53,0.07,0.08864275,0.1023058,1.193412,161.26
339500,0.38,0.58,0.04,0.08214514,0.09237678,0.9920098,132.43
339600,0.3,0.64,0.06,0.08201233,0.09270211,0.9202091,155.98
339700,0.34,0.64,0.02,0.07568645,0.07413849,0.6038039,111.16
339800,0.42,0.55,0.03,0.09969363,0.09984249,0.7284044,123.89
339900,0.47,0.47,0.06,0.08305597,0.08003806,1.267611,160.06
340000,0.38,0.6,0.02,0.09108343,0.08366141,0.5568022,114
340100,0.46,0.52,0.02,0.06626486,0.05692935,0.7714046,127.71
340200,0.46,0.52,0.02,0.08689551,0.08653987,0.6006044,116.26
340300,0.44,0.54,0.02,0.09206843,0.1071645,0.6508038,117.85
340400,0.46,0.5,0.04,0.06845865,0.06476373,0.6992037,145.58
340500,0.48,0.49,0.03,0.09750502,0.09477058,0.5740037,125.9
340600,0.45,0.48,0.07,0.0971981,0.1009797,1.204811,169.71
340700,0.47,0.5,0.03,0.08893885,0.09090127,0.6174042,116.25
340800,0.42,0.54,0.04,0.06931915,0.06536716,1.048609,142.71
340900,0.43,0.49,0.08,0.07983004,0.08354159,1.34621,200.8
341000,0.36,0.59,0.05,0.07079534,0.07606173,0.8400069,156.92
341100,0.4,0.51,0.09,0.07830147,0.07546665,1.558013,187.87
341200,0.43,0.54,0.03,0.07178777,0.06651782,0.4240021,146.27
341300,0.34,0.63,0.03,0.07156727,0.0714457,0.5242031,146.55
341400,0.46,0.49,0.05,0.07178828,0.06622412,1.023409,140.29
341500,0.5,0.46,0.04,0.0753056,0.06813625,0.7274041,136.61
341600,0.46,0.51,0.03,0.07294854,0.0729939,0.8012041,130.21
341700,0.35,0.63,0.02,0.0924418,0.09092504,0.391202,128.97
341800,0.44,0.48,0.08,0.07779776,0.07087436,1.363414,180.03
341900,0.32,0.63,0.05,0.09031557,0.1040682,0.9642088,147.9
342000,0.35,0.6,0.05,0.08189161,0.0844545,1.012409,146.83
342100,0.45,0.52,0.03,0.09229102,0.1042541,0.7800071,117.72
342200,0.45,0.52,0.03,0.09303502,0.08864725,0.8018062,119.4
342300,0.38,0.58,0.04,0.07006642,0.06383379,0.6688044,134.56
342400,0.49,0.47,0.04,0.08537735,0.09558336,1.149209,139.11
342500,0.39,0.6,0.01,0.07847164,0.07456353,0.3009997,124.74
342600,0.44,0.52,0.04,0.09277077,0.1032338,0.6964065,124.15
342700,0.44,0.53,0.03,0.07496618,0.06488984,0.5760042,135.25
342800,0.47,0.47,0.06,0.07556316,0.06955624,0.8284056,155.94
342900,0.43,0.55,0.02,0.08624806,0.09159058,0.661205,128.93
343000,0.37,0.54,0.09,0.06886859,0.06154246,1.916221,197.58
343100,0.34,0.62,0.04,0.08533048,0.09346373,0.9530087,133.08
343200,0.43,0.51,0.06,0.0925905,0.08466138,1.399813,148.8
343300,0.38,0.59,0.03,0.08508195,0.07952919,0.4890043,108.85
343400,0.51,0.45,0.04,0.08687837,0.08538436,0.5470017,134.77
343500,0.43,0.53,0.04,0.07308017,0.06016062,0.8334067,155.52
343600,0.38,0.58,0.04,0.08477565,0.07482807,1.025409,127.14
343700,0.46,0.44,0.1,0.08258713,0.07271737,1.742219,191.23
343800,0.47,0.48,0.05,0.08200323,0.07525054,0.9288068,151.81
343900,0.52,0.43,0.05,0.09873682,0.08881199,0.8628053,136.71
344000,0.46,0.5,0.04,0.1107133,0.1200288,0.8406056,146.09
344100,0.49,0.49,0.02,0.07484851,0.08278504,0.6858042,105.38
344200,0.42,0.54,0.04,0.07267696,0.06788755,0.5486051,133.6
344300,0.4,0.57,0.03,0.08674416,0.08400191,0.4094023,109.53
344400,0.43,0.53,0.04,0.08416861,0.09456385,0.9218063,148.66
344500,0.47,0.5,0.03,0.0827417,0.09224465,0.629005,129.13
344600,0.39,0.55,0.06,0.07707696,0.07778474,1.21541,177.06
344700,0.42,0.55,0.03,0.08966787,0.105036,0.7138044,125.31
344800,0.36,0.59,0.05,0.09658252,0.09567299,0.8936064,159.13
344900,0.36,0.57,0.07,0.07748058,0.07349574,1.465415,145.63
345000,0.48,0.48,0.04,0.07641423,0.07739082,0.8408058,131.31
345100,0.45,0.48,0.07,0.07511066,0.06898367,1.210209,155.25
345200,0.33,0.6,0.07,0.06529191,0.06416427,1.321613,166.91
345300,0.46,0.51,0.03,0.06828998,0.06629872,0.9348065,139.32
345400,0.41,0.56,0.03,0.08605459,0.08664856,0.7268041,127.04
345500,0.39,0.55,0.06,0.07528164,0.0747168,0.8316061,160.6
345600,0.42,0.53,0.05,0.08411033,0.09058798,1.323612,144.59
345700,0.5,0.46,0.04,0.0804721,0.0709037,0.9552065,146.55
345800,0.49,0.48,0.03,0.08346991,0.09146568,0.8786066,126.05
345900,0.36,0.63,0.01,0.079974,0.0734231,0.3919997,115.12
346000,0.37,0.6,0.03,0.08944351,0.09379762,0.6548065,137.31
346100,0.48,0.5,0.02,0.07599832,0.07438981,0.7684045,127.53
346200,0.48,0.51,0.01,0.09532741,0.1026988,0.2179998,104.92
346300,0.39,0.59,0.02,0.09071515,0.08146323,0.5340042,108.89
346400,0.41,0.55,0.04,0.08024392,0.075964,0.6380063,125.26
346500,0.43,0.52,0.05,0.0870383,0.08709198,0.9134068,140.3
346600,0.51,0.43,0.06,0.07619023,0.09148914,1.319612,163.22
346700,0.47,0.46,0.07,0.07349206,0.0875578,1.273411,173.98
346800,0.4,0.55,0.05,0.08103099,0.08017325,0.537204,146.62
346900,0.39,0.6,0.01,0.07960098,0.07475521,0.4602023,105.73
347000,0.45,0.51,0.04,0.07297692,0.06542816,0.8116071,146.73
347100,0.43,0.53,0.04,0.07966454,0.08358496,0.6498045,147.31
347200,0.45,0.54,0.01,0.07411215,0.07299677,0.3853997,119.02
347300,0.4,0.57,0.03,0.07185026,0.06706382,0.6494045,152.89
347400,0.42,0.52,0.06,0.07897442,0.07811338,0.9408087,151.46
347500,0.38,0.57,0.05,0.08592056,0.09534149,1.064409,155.48
347600,0.37,0.58,0.05,0.08313738,0.07806995,0.5110031,147.26
347700,0.43,0.5,0.07,0.08046691,0.08928695,1.451414,175.69
347800,0.48,0.49,0.03,0.08715463,0.1054168,0.7144043,122.86
347900,0.44,0.53,0.03,0.08489648,0.09135481,0.7668046,129.28
348000,0.44,0.51,0.05,0.08820909,0.0940635,1.293211,147.28
348100,0.34,0.61,0.05,0.08849784,0.08641458,0.878808,147.76
348200,0.43,0.52,0.05,0.1054628,0.1124544,0.9690056,140.71
348300,0.38,0.58,0.04,0.07257922,0.07601276,0.7120069,137.97
348400,0.51,0.47,0.02,0.06823586,0.06919914,0.8418043,121.47
348500,0.45,0.53,0.02,0.07722241,0.07192553,0.713404,134.29
348600,0.43,0.51,0.06,0.07977288,0.06649788,0.6650049,153.54
348700,0.4,0.56,0.04,0.0770808,0.07532358,1.028609,151.09
348800,0.41,0.5,0.09,0.09001995,0.0880735,1.479016,171.37
348900,0.47,0.5,0.03,0.07351623,0.07194981,0.7462043,119.07
349000,0.41,0.57,0.02,0.08533015,0.08530491,0.4930037,121.76
349100,0.44,0.52,0.04,0.0861944,0.09472582,0.7362041,155.67
349200,0.43,0.51,0.06,0.07096773,0.08174174,0.8708071,173.86
349300,0.46,0.51,0.03,0.07986564,0.07068071,0.6966043,132.85
349400,0.43,0.5,0.07,0.06943674,0.06256574,1.323613,155.76
349500,0.5,0.44,0.06,0.07500111,0.07140707,1.365011,157.24
349600,0.33,0.65,0.02,0.07022732,0.06954603,0.611604,114.93
349700,0.42,0.53,0.05,0.07074549,0.06531341,1.006809,149.29
349800,0.39,0.58,0.03,0.07501335,0.07735812,0.7908069,122.44
349900,0.43,0.55,0.02,0.08541458,0.09564189,0.4146023,124.07
350000,0.45,0.54,0.01,0.08264865,0.07478807,0.5868022,111.02
350100,0.45,0.52,0.03,0.1122342,0.1201368,0.654004,127.52
350200,0.4,0.51,0.09,0.0780842,0.09128495,1.522015,176.58
350300,0.49,0.47,0.04,0.07688167,0.07983093,0.4318022,133.92
350400,0.48,0.47,0.05,0.08641748,0.09737273,0.826807,167.1
350500,0.45,0.54,0.01,0.09029842,0.08371376,0.5132021,120.16
350600,0.38,0.59,0.03,0.07065801,0.06455046,0.4632021,121.74
350700,0.33,0.61,0.06,0.07290555,0.07793412,1.16021,171.65
350800,0.4,0.6,0,0.09192798,0.08683551,0.2699998,99.78
350900,0.43,0.55,0.02,0.08256547,0.07369049,0.8216048,146.91
351000,0.37,0.62,0.01,0.06469999,0.05993141,0.3141998,120.65
351100,0.46,0.51,0.03,0.1026029,0.09497741,0.5656037,117.99
351200,0.38,0.58,0.04,0.09505487,0.08975473,0.5188026,132.78
351300,0.45,0.53,0.02,0.07513427,0.07510488,0.2747998,124.91
351400,0.44,0.51,0.05,0.0883893,0.08166678,1.041209,143.46
351500,0.48,0.51,0.01,0.09916286,0.0953055,0.4282025,116.06
351600,0.48,0.48,0.04,0.07635121,0.06985708,0.819406,131.29
351700,0.43,0.54,0.03,0.08741201,0.09887055,0.7604064,122.19
351800,0.33,0.63,0.04,0.08417589,0.09695054,0.6420045,136.95
351900,0.32,0.6,0.08,0.06847559,0.08342246,1.265014,176.94
352000,0.42,0.53,0.05,0.08952542,0.09383176,1.109211,135.39
352100,0.41,0.57,0.02,0.0738003,0.08153574,0.5042018,120.67
352200,0.39,0.59,0.02,0.07787646,0.07950579,0.3494019,125.39
352300,0.48,0.46,0.06,0.08161014,0.06816272,0.7004042,156.49
352400,0.47,0.49,0.04,0.09032441,0.07484467,0.9282075,160.28
352500,0.37,0.59,0.04,0.08238894,0.07835086,0.8492067,135.61
352600,0.42,0.56,0.02,0.07735345,0.06806466,0.5484018,136.51
352700,0.48,0.49,0.03,0.09607389,0.102539,0.9354073,137.12
352800,0.4,0.54,0.06,0.1108519,0.1137814,1.151212,159.32
352900,0.46,0.5,0.04,0.07790384,0.09104729,1.040009,141.92
353000,0.38,0.55,0.07,0.08005521,0.07631005,1.341813,160.42
353100,0.46,0.5,0.04,0.1006688,0.09145913,1.015007,147.01
353200,0.38,0.61,0.01,0.06792957,0.06668906,0.4514024,140.8
353300,0.43,0.54,0.03,0.07452588,0.06939416,0.6882049,129.15
353400,0.47,0.5,0.03,0.08873634,0.09676697,0.471002,122.19
353500,0.36,0.61,0.03,0.07183772,0.07346711,0.5294044,133.78
353600,0.42,0.57,0.01,0.09459934,0.09773601,0.499402,102.96
353700,0.51,0.44,0.05,0.07427349,0.06428816,0.9818068,164.9
353800,0.45,0.53,0.02,0.08255007,0.07904534,0.6578045,109.25
353900,0.41,0.55,0.04,0.06680255,0.06010132,0.5642034,130.11
354000,0.4,0.57,0.03,0.1123071,0.1236954,0.9540061,126.34
354100,0.47,0.5,0.03,0.07908919,0.06945805,0.8338062,127.74
354200,0.37,0.58,0.05,0.07389212,0.08460984,0.8402061,157.08
354300,0.41,0.54,0.05,0.07162436,0.06807446,0.9952075,139.96
354400,0.44,0.54,0.02,0.06812924,0.06332545,0.6506047,123.24
354500,0.58,0.41,0.01,0.09097511,0.09174511,0.2965998,119.36
354600,0.45,0.53,0.02,0.09126032,0.1078148,0.7534038,136.68
354700,0.47,0.51,0.02,0.08518524,0.08396019,0.3654019,136.3
354800,0.4,0.57,0.03,0.07672685,0.0714236,0.6424045,137.86
354900,0.46,0.51,0.03,0.08784754,0.08666897,0.885806,138.32
355000,0.38,0.58,0.04,0.0739541,0.06610417,0.8286073,150.95
355100,0.46,0.49,0.05,0.08091372,0.07647527,1.004009,134.2
355200,0.45,0.49,0.06,0.0835257,0.07755216,1.000808,151.07
355300,0.46,0.52,0.02,0.08795402,0.08888082,0.3271998,129.18
355400,0.42,0.54,0.04,0.06704914,0.06264817,0.7196069,139.39
355500,0.45,0.47,0.08,0.081991,0.08493867,0.9674079,178.76
355600,0.42,0.52,0.06,0.08493491,0.08184092,0.8600083,151.26
355700,0.44,0.55,0.01,0.09494806,0.1061467,0.3799997,103.5
355800,0.46,0.52,0.02,0.0762266,0.07332101,0.614404,107.17
355900,0.45,0.53,0.02,0.06924888,0.06738917,0.4518015,117.43
356000,0.42,0.56,0.02,0.08109113,0.09397417,0.6468045,126.13
356100,0.41,0.55,0.04,0.09798077,0.09881813,0.8716083,145.13
356200,0.4,0.54,0.06,0.08123019,0.07823729,1.341212,160.94
356300,0.48,0.45,0.07,0.07192204,0.06828416,0.9804088,168.05
356400,0.48,0.51,0.01,0.08215296,0.07620887,0.5324022,127.33
356500,0.36,0.6,0.04,0.07509039,0.07569899,1.03421,136.6
356600,0.44,0.5,0.06,0.07815678,0.06829441,0.9596096,157.61
356700,0.47,0.48,0.05,0.07269362,0.06963157,0.8700065,141.79
356800,0.48,0.48,0.04,0.09490535,0.0977035,0.5836043,129.45
356900,0.48,0.47,0.05,0.07878925,0.08609062,0.8808063,138.73
357000,0.4,0.55,0.05,0.07710738,0.08582433,1.079411,150.85
357100,0.4,0.56,0.04,0.08355832,0.0757406,0.8014063,119.47
357200,0.36,0.59,0.05,0.07791016,0.07838829,0.5294042,176.25
357300,0.48,0.46,0.06,0.08027176,0.07339504,0.9768063,156.22
357400,0.35,0.63,0.02,0.09268911,0.08627404,0.2163999,139.11
357500,0.4,0.54,0.06,0.06786334,0.06735927,1.19061,166.4
357600,0.4,0.53,0.07,0.07956548,0.07403856,1.466816,151.62
357700,0.41,0.57,0.02,0.09996865,0.08919011,0.5564047,110.53
357800,0.41,0.54,0.05,0.06665573,0.06389842,0.7790072,165.55
357900,0.39,0.58,0.03,0.07314201,0.0667469,0.5636042,120.74
358000,0.52,0.45,0.03,0.08142827,0.07540919,0.8888065,128.56
358100,0.44,0.52,0.04,0.08828623,0.08341557,0.9694089,139.65
358200,0.4,0.57,0.03,0.08274065,0.08070798,0.9406062,132.11
358300,0.35,0.62,0.03,0.07753956,0.078584,0.742606,130.27
358400,0.45,0.54,0.01,0.07694706,0.06940296,0.5534021,112.47
358500,0.39,0.55,0.06,0.07376306,0.06816255,0.931408,147.2
358600,0.41,0.55,0.04,0.08758265,0.07745209,0.8732066,134.9
358700,0.42,0.54,0.04,0.0929295,0.08947577,0.8730055,134.05
358800,0.33,0.62,0.05,0.06302692,0.06238176,0.5886046,148.33
358900,0.52,0.47,0.01,0.07699554,0.07233783,0.4618016,101.65
359000,0.48,0.5,0.02,0.08034843,0.07085261,0.2401998,107.36
359100,0.46,0.51,0.03,0.07727298,0.07449278,0.544205,117.15
359200,0.42,0.53,0.05,0.1014523,0.09761545,0.7940069,131.39
359300,0.37,0.61,0.02,0.07630538,0.07419631,0.6100023,140.07
359400,0.49,0.45,0.06,0.07223411,0.08132029,1.342212,170.64
359500,0.4,0.51,0.09,0.09807632,0.1039253,0.9752091,200.29
359600,0.44,0.54,0.02,0.06433599,0.06279964,0.5294023,147.32
359700,0.45,0.5,0.05,0.08114512,0.08188946,0.9880074,156.47
359800,0.35,0.63,0.02,0.08333486,0.086764,0.586202,124.32
359900,0.45,0.5,0.05,0.09357402,0.09475037,1.012608,150.66
360000,0.39,0.56,0.05,0.08757631,0.09063067,0.9388098,134.47
360100,0.39,0.56,0.05,0.0645588,0.06712686,0.7996056,148.55
360200,0.42,0.51,0.07,0.07675119,0.07690821,1.186411,157.68
360300,0.41,0.53,0.06,0.06965582,0.06239326,0.9052094,155.24
360400,0.43,0.53,0.04,0.07369588,0.07414058,0.584204,139.56
360500,0.43,0.53,0.04,0.07409722,0.06998666,0.8830063,148.47
360600,0.47,0.49,0.04,0.0801002,0.07288479,0.8430064,137.58
360700,0.46,0.51,0.03,0.07746417,0.07245845,0.8596077,124.72
360800,0.44,0.52,0.04,0.1025163,0.116571,0.782807,141.75
360900,0.34,0.65,0.01,0.0721556,0.0825467,0.3952016,104.76
361000,0.36,0.62,0.02,0.077023,0.07368305,0.3746018,121.98
361100,0.4,0.6,0,0.07274994,0.06511078,0.1775999,96.43
361200,0.41,0.54,0.05,0.08783282,0.09437279,0.6498041,141.77
361300,0.43,0.55,0.02,0.07881622,0.07720489,0.3067997,118.53
361400,0.38,0.58,0.04,0.1119811,0.128815,0.7830064,143.93
361500,0.42,0.52,0.06,0.06511965,0.0605428,1.121009,173.19
361600,0.39,0.57,0.04,0.08982888,0.0934496,0.6990072,140.96
361700,0.5,0.49,0.01,0.08564387,0.109222,0.5110024,105.19
361800,0.44,0.52,0.04,0.07816334,0.0826275,1.181209,150.63
361900,0.37,0.57,0.06,0.1126145,0.1221999,0.5538048,167.26
362000,0.39,0.57,0.04,0.08111878,0.09092876,0.9484088,131.8
362100,0.46,0.52,0.02,0.08336356,0.08175342,0.2695998,113.57
362200,0.43,0.53,0.04,0.06957332,0.08210783,0.8522067,146.41
362300,0.37,0.56,0.07,0.06927938,0.06135456,1.058611,176.46
362400,0.42,0.52,0.06,0.07153866,0.07978919,0.8586065,161.54
362500,0.46,0.48,0.06,0.08636808,0.09125669,1.031808,149.25
362600,0.44,0.49,0.07,0.08457492,0.0769096,0.9638081,159.43
362700,0.49,0.49,0.02,0.06912355,0.06884328,0.5544022,123.55
362800,0.4,0.55,0.05,0.06864039,0.06321621,0.6276036,167.34
362900,0.5,0.48,0.02,0.07125031,0.06423832,0.6084037,113.81
363000,0.38,0.59,0.03,0.08730355,0.07904297,0.5570043,130.34
363100,0.3,0.64,0.06,0.08067928,0.08753219,0.9174095,169
363200,0.47,0.51,0.02,0.0745756,0.06407509,0.3995997,124.03
363300,0.45,0.51,0.04,0.09061762,0.1033821,0.7766066,141.21
363400,0.38,0.54,0.08,0.06528649,0.06616166,1.11401,171.58
363500,0.37,0.6,0.03,0.06561556,0.0652736,0.562404,143.14
363600,0.4,0.58,0.02,0.08080302,0.07307898,0.6986045,136.4
363700,0.43,0.56,0.01,0.08587654,0.0918078,0.4838021,106.05
363800,0.49,0.42,0.09,0.06757496,0.07956729,1.563414,189.1
363900,0.41,0.56,0.03,0.06913707,0.06169586,0.739406,127.62
364000,0.45,0.5,0.05,0.07355982,0.06337968,0.7614059,147.98
364100,0.39,0.54,0.07,0.08739073,0.08177326,0.9616084,174.03
364200,0.35,0.62,0.03,0.0762895,0.0753602,0.777407,146.32
364300,0.44,0.52,0.04,0.07100818,0.06959029,0.7776064,145.43
364400,0.42,0.54,0.04,0.07633284,0.07328521,0.9014086,132.22
364500,0.44,0.52,0.04,0.08115073,0.08314279,0.7418036,147.45
364600,0.32,0.64,0.04,0.09602602,0.1145576,0.7450076,140.59
364700,0.55,0.43,0.02,0.09566708,0.08935449,0.6206036,123.3
364800,0.4,0.55,0.05,0.0634089,0.05843587,0.8150068,148.3
364900,0.42,0.53,0.05,0.08390494,0.09563214,0.811608,151.93
365000,0.47,0.48,0.05,0.07890623,0.07552693,0.4616024,139.29
365100,0.4,0.58,0.02,0.07887374,0.09226961,0.4258022,141.46
365200,0.42,0.54,0.04,0.08435585,0.08447523,0.7926075,143.53
365300,0.39,0.58,0.03,0.07902355,0.08103,0.8456072,132.1
365400,0.36,0.58,0.06,0.07075877,0.06499743,0.992609,172.82
365500,0.47,0.5,0.03,0.09482466,0.1070555,0.6602032,136.34
365600,0.44,0.53,0.03,0.09085476,0.07947403,0.6482049,122.32
365700,0.41,0.55,0.04,0.08168514,0.08428131,1.10041,142.53
365800,0.42,0.52,0.06,0.07990615,0.06741425,1.273013,147.34
365900,0.44,0.55,0.01,0.07730334,0.07671756,0.1995999,116.61
366000,0.48,0.47,0.05,0.08031832,0.07656266,1.056009,148.43
366100,0.44,0.54,0.02,0.07086096,0.06327227,0.6266017,118.4
366200,0.43,0.52,0.05,0.08095605,0.08021248,0.9600084,137.56
366300,0.34,0.63,0.03,0.09261046,0.0948782,0.393402,126.91
366400,0.41,0.56,0.03,0.07121616,0.08260444,0.914006,135.84
366500,0.32,0.62,0.06,0.08153252,0.07399131,1.151612,164.47
366600,0.42,0.54,0.04,0.07466338,0.08411451,0.6974066,161.55
366700,0.48,0.47,0.05,0.08590279,0.08184692,0.6704044,151.15
366800,0.44,0.54,0.02,0.09816224,0.1047894,0.6854038,117.12
366900,0.43,0.54,0.03,0.08870514,0.0808194,0.5148021,136.2
367000,0.37,0.58,0.05,0.06946618,0.06174578,0.8120071,157.12
367100,0.44,0.52,0.04,0.07010654,0.07965583,0.7142073,135.54
367200,0.38,0.56,0.06,0.08852077,0.08707941,1.299013,150.46
367300,0.43,0.54,0.03,0.08063784,0.0919707,0.7322058,108.33
367400,0.41,0.57,0.02,0.09473829,0.0851859,0.3886019,126.83
367500,0.45,0.54,0.01,0.07958779,0.09973147,0.2571998,113.4
367600,0.48,0.51,0.01,0.08646369,0.09082412,0.5680024,107.43
367700,0.44,0.53,0.03,0.06375998,0.06008659,0.6476038,138.74
367800,0.37,0.57,0.06,0.07241618,0.0713452,0.808007,156.04
