Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
38000,0.51,0.46,0.03,0.08534553,0.09744988,0.949207,155.67
38100,0.44,0.48,0.08,0.1016667,0.104447,1.563214,197.05
38200,0.46,0.49,0.05,0.0877438,0.08991575,1.33261,170.38
38300,0.43,0.52,0.05,0.09228385,0.0891563,1.164411,156.34
38400,0.43,0.57,0,0.08710054,0.08404408,0.3215998,131.93
38500,0.4,0.59,0.01,0.08707141,0.08739247,0.4280024,118.72
38600,0.45,0.52,0.03,0.09890883,0.1022249,0.5640044,147.61
38700,0.41,0.56,0.03,0.09579144,0.09173639,0.5528046,131.41
38800,0.48,0.48,0.04,0.0898869,0.08924644,1.042805,166.28
38900,0.51,0.45,0.04,0.09938155,0.1006796,0.9482065,157.9
39000,0.44,0.51,0.05,0.09310542,0.09756539,1.026809,166.16
39100,0.48,0.47,0.05,0.09706458,0.09834115,1.043208,176.12
39200,0.44,0.52,0.04,0.09318236,0.0972226,1.034008,152.3
39300,0.35,0.61,0.04,0.09492955,0.09817395,1.085009,153.5
39400,0.42,0.52,0.06,0.08642474,0.0880646,1.453812,174.72
39500,0.43,0.53,0.04,0.08294372,0.09096272,1.112409,156.79
39600,0.47,0.49,0.04,0.1019427,0.09391528,0.8200066,137.14
39700,0.51,0.44,0.05,0.09948444,0.1033839,0.9294083,136.38
39800,0.49,0.44,0.07,0.09463481,0.09419016,1.462014,178.28
39900,0.46,0.49,0.05,0.09622151,0.1176959,0.9314087,154.03
40000,0.54,0.39,0.07,0.08955379,0.08587289,1.620414,182.74
40100,0.43,0.54,0.03,0.1001805,0.1059523,0.6442046,126.37
40200,0.48,0.46,0.06,0.09047139,0.09956098,1.16481,160.66
40300,0.41,0.53,0.06,0.08410539,0.08250704,0.8118048,183.41
40400,0.4,0.57,0.03,0.09157559,0.09301265,0.8510067,168.93
40500,0.44,0.54,0.02,0.09108499,0.09052263,0.3985997,147.92
40600,0.41,0.58,0.01,0.08967431,0.0942639,0.2511998,149.82
40700,0.49,0.43,0.08,0.08624985,0.08986184,1.101209,224.97
40800,0.43,0.53,0.04,0.08502193,0.08677243,0.7516044,155.88
40900,0.37,0.59,0.04,0.08659278,0.08948041,0.8336043,152.26
41000,0.39,0.58,0.03,0.1124594,0.1045013,0.4150024,128.3
41100,0.32,0.65,0.03,0.09500085,0.08411217,0.5806042,134.36
41200,0.49,0.51,0,0.09170005,0.09622416,0.5175996,114.33
41300,0.52,0.47,0.01,0.09592982,0.09141242,0.4647996,139.8
41400,0.47,0.49,0.04,0.1015829,0.09643081,0.9146063,160.53
41500,0.44,0.52,0.04,0.08886781,0.1021345,0.8470063,151.84
41600,0.43,0.55,0.02,0.09030487,0.08660852,0.5448014,127.49
41700,0.35,0.6,0.05,0.1004863,0.1079342,1.03401,155.42
41800,0.36,0.58,0.06,0.09047259,0.09223386,1.349814,158.86
41900,0.49,0.46,0.05,0.1011228,0.103146,1.387613,151.2
42000,0.51,0.48,0.01,0.08755678,0.08760612,0.5958023,135.31
42100,0.44,0.52,0.04,0.0929555,0.1066351,0.8998061,142.96
42200,0.4,0.57,0.03,0.09753183,0.1137437,0.7928067,144.54
42300,0.39,0.6,0.01,0.1000053,0.1016532,0.5684022,138.04
42400,0.45,0.51,0.04,0.09141351,0.09008489,0.9262071,157.55
42500,0.42,0.54,0.04,0.08728716,0.08877859,0.9120057,155.33
42600,0.36,0.61,0.03,0.1053563,0.1115158,0.2487998,167.81
42700,0.37,0.58,0.05,0.09707334,0.102773,1.284012,170.42
42800,0.5,0.46,0.04,0.09412145,0.09006654,0.7938064,150.07
42900,0.37,0.62,0.01,0.09190971,0.09611054,0.5214019,120.08
43000,0.48,0.49,0.03,0.0905543,0.09233186,0.7204061,138.04
43100,0.42,0.52,0.06,0.08076904,0.08258778,1.067609,179.89
43200,0.4,0.54,0.06,0.09365878,0.09286401,1.199411,165.5
43300,0.45,0.52,0.03,0.1076181,0.1299437,0.895006,159.81
43400,0.43,0.52,0.05,0.08998317,0.09011782,1.166609,179.43
43500,0.49,0.45,0.06,0.1018372,0.1162164,1.054007,160.44
43600,0.42,0.53,0.05,0.08859101,0.08891433,0.8768066,181.03
43700,0.48,0.48,0.04,0.09415009,0.09919021,0.9602083,157.33
43800,0.39,0.55,0.06,0.09844477,0.09903434,1.420213,172.82
43900,0.41,0.56,0.03,0.08862059,0.09209065,0.7792039,155.67
44000,0.35,0.64,0.01,0.08494101,0.08296531,0.5532013,131.33
44100,0.42,0.51,0.07,0.1006341,0.10857,1.15101,187.76
44200,0.41,0.56,0.03,0.08753461,0.08734731,0.763806,148.02
44300,0.4,0.55,0.05,0.09047382,0.08531343,1.186211,166.16
44400,0.46,0.53,0.01,0.1045652,0.1297173,0.435802,132.97
44500,0.37,0.57,0.06,0.09186398,0.0945952,1.308812,177.27
44600,0.46,0.48,0.06,0.08447146,0.08792633,1.490013,163.52
44700,0.44,0.53,0.03,0.08923118,0.08860926,0.8938065,149.93
44800,0.5,0.44,0.06,0.1175704,0.1004755,1.280211,177.58
44900,0.42,0.56,0.02,0.09894457,0.09828091,0.5526022,133.91
45000,0.45,0.54,0.01,0.09276751,0.08965445,0.5114018,135.37
45100,0.39,0.59,0.02,0.1058599,0.09855594,0.4236015,110.93
45200,0.39,0.56,0.05,0.1063143,0.1163248,1.13741,160.78
45300,0.51,0.42,0.07,0.09512378,0.09285937,1.285212,175.18
45400,0.47,0.49,0.04,0.09089399,0.1048294,1.203409,148.52
45500,0.5,0.46,0.04,0.0912703,0.09708294,0.7716072,154.67
45600,0.46,0.52,0.02,0.1013125,0.09700882,0.7206042,141.91
45700,0.42,0.55,0.03,0.09716494,0.1109559,0.8784063,147.22
45800,0.45,0.51,0.04,0.08999768,0.09943494,1.098008,160.81
45900,0.45,0.53,0.02,0.08896969,0.09945709,0.3519997,152.96
46000,0.49,0.49,0.02,0.09047848,0.08724263,0.7494044,152.37
46100,0.4,0.56,0.04,0.09596514,0.09688415,0.898608,142
46200,0.47,0.53,0,0.09368072,0.08675074,0.2621998,103.51
46300,0.41,0.58,0.01,0.09481277,0.09406911,0.4596016,117.97
46400,0.49,0.47,0.04,0.09428297,0.1041163,0.8880065,171.82
46500,0.4,0.56,0.04,0.09283433,0.09758534,0.9862087,170.82
46600,0.38,0.59,0.03,0.09506462,0.09542645,0.8288059,138.27
46700,0.48,0.47,0.05,0.1060279,0.1218411,1.28881,154.33
46800,0.44,0.55,0.01,0.09127647,0.1043716,0.5772022,138.69
46900,0.55,0.42,0.03,0.1004746,0.1137002,0.8994048,144.79
47000,0.4,0.57,0.03,0.09487901,0.09767209,0.9222062,182.19
47100,0.46,0.53,0.01,0.09396103,0.08647504,0.5786023,124.58
47200,0.44,0.53,0.03,0.09706011,0.1006011,0.7058059,147.05
47300,0.44,0.53,0.03,0.09551822,0.1084429,1.030808,159.96
47400,0.46,0.53,0.01,0.1132374,0.1057499,0.6960019,126.3
47500,0.47,0.5,0.03,0.09818377,0.09917957,1.026606,160.07
47600,0.47,0.51,0.02,0.08724564,0.08835381,0.7104035,145.1
47700,0.32,0.66,0.02,0.1035568,0.1013063,0.457802,131.55
47800,0.39,0.61,0,0.09409564,0.09936275,0.3189997,121.33
47900,0.28,0.67,0.05,0.0931762,0.09446419,0.7254056,153.69
48000,0.45,0.53,0.02,0.09736869,0.09400541,0.5396043,130.92
48100,0.43,0.52,0.05,0.0937373,0.09399252,1.215411,178.72
48200,0.5,0.47,0.03,0.0839822,0.0838621,0.9024069,137.8
48300,0.56,0.41,0.03,0.09051675,0.08441611,0.6880044,137.55
48400,0.51,0.44,0.05,0.09332902,0.09729885,1.102811,157.36
48500,0.51,0.48,0.01,0.09935834,0.09894519,0.5810024,127.58
48600,0.29,0.67,0.04,0.09200657,0.09180319,1.130011,183.07
48700,0.5,0.45,0.05,0.089835,0.09187362,1.097609,161.43
48800,0.46,0.53,0.01,0.09660275,0.0903369,0.5158018,129.99
48900,0.4,0.57,0.03,0.1037555,0.1073806,0.9014065,148.26
49000,0.4,0.59,0.01,0.09135648,0.08411637,0.4384017,118.21
49100,0.4,0.54,0.06,0.08524013,0.08647563,1.33761,194.83
49200,0.49,0.5,0.01,0.1012485,0.1075337,0.4930025,141.51
49300,0.44,0.49,0.07,0.09853499,0.107884,1.664016,184.49
49400,0.44,0.53,0.03,0.1103103,0.1335478,0.835207,138.29
49500,0.45,0.5,0.05,0.0929688,0.09189975,0.820807,163.83
49600,0.47,0.5,0.03,0.08681661,0.1002847,0.9556049,145.62
49700,0.37,0.58,0.05,0.09720397,0.09454183,1.117612,151.06
49800,0.45,0.51,0.04,0.1010275,0.09762818,1.106609,156.35
49900,0.41,0.54,0.05,0.08995381,0.09761082,1.14821,184.3
50000,0.47,0.49,0.04,0.08891732,0.09237614,0.9008046,146.61
50100,0.43,0.56,0.01,0.09397619,0.1026176,0.4174025,106.04
50200,0.45,0.52,0.03,0.09085467,0.09587149,0.865205,146.2
50300,0.44,0.5,0.06,0.08603211,0.09316444,1.374813,174.39
50400,0.54,0.44,0.02,0.0878192,0.09826647,0.6884041,127.47
50500,0.53,0.45,0.02,0.08918764,0.09702976,0.7642038,145.11
50600,0.44,0.52,0.04,0.09298772,0.09497956,0.8796082,150.34
50700,0.44,0.52,0.04,0.09441786,0.09634065,0.9554088,147.16
50800,0.43,0.56,0.01,0.1025195,0.09700713,0.612202,129.68
50900,0.47,0.5,0.03,0.09705357,0.09574107,0.9120067,145.51
51000,0.48,0.49,0.03,0.09075878,0.08999317,0.8588061,143.86
51100,0.47,0.53,0,0.09976611,0.1072532,0.2667998,105.9
51200,0.43,0.56,0.01,0.09544676,0.1046118,0.5522017,132.73
51300,0.47,0.51,0.02,0.1065587,0.1151011,0.6798014,131.44
51400,0.36,0.63,0.01,0.1033342,0.1144219,0.4610022,129.23
51500,0.45,0.53,0.02,0.09611679,0.09577139,0.5800043,115.61
51600,0.41,0.55,0.04,0.09237217,0.09127299,0.8702086,140.41
51700,0.44,0.55,0.01,0.08946063,0.08976147,0.4368016,135.97
51800,0.45,0.51,0.04,0.09367468,0.1048831,1.085008,161.17
51900,0.44,0.52,0.04,0.1129445,0.1296101,1.048008,143.45
52000,0.4,0.55,0.05,0.1008522,0.1102894,0.8014065,170.34
52100,0.42,0.55,0.03,0.08678805,0.08770604,0.7916061,147.92
52200,0.41,0.54,0.05,0.1018614,0.1142213,1.09941,167.91
52300,0.46,0.52,0.02,0.09068424,0.1085569,0.8100042,141.56
52400,0.43,0.53,0.04,0.08908129,0.08316902,0.9550077,156.98
52500,0.37,0.6,0.03,0.1021504,0.1039736,0.860607,150.75
52600,0.49,0.48,0.03,0.08699435,0.09060489,0.8738071,144.16
52700,0.46,0.48,0.06,0.08434674,0.08324429,1.409813,173.93
52800,0.33,0.64,0.03,0.08883373,0.0903431,0.7224067,149.53
52900,0.42,0.55,0.03,0.08765551,0.08770605,0.8580064,137.12
53000,0.42,0.54,0.04,0.09684069,0.09115469,0.9348069,150.56
53100,0.42,0.58,0,0.09046155,0.1092998,0.2135998,125.09
53200,0.41,0.56,0.03,0.08171218,0.08216344,0.9986066,165.76
53300,0.38,0.6,0.02,0.08835004,0.08926426,0.6308036,118.92
53400,0.41,0.56,0.03,0.07699154,0.08387459,0.6966043,150.96
53500,0.43,0.52,0.05,0.08626343,0.09038172,0.967607,175.19
53600,0.51,0.47,0.02,0.09870739,0.1090785,0.6566035,122.52
53700,0.4,0.59,0.01,0.08013493,0.07889346,0.5948023,143.68
53800,0.45,0.52,0.03,0.08442361,0.08384128,0.8100047,147.05
53900,0.43,0.53,0.04,0.08892857,0.09318161,1.114008,154.25
54000,0.42,0.54,0.04,0.07633556,0.07809084,0.931006,172.15
54100,0.43,0.51,0.06,0.08528155,0.08903916,1.227412,191.99
54200,0.44,0.53,0.03,0.08741175,0.08665564,0.7680065,130.55
54300,0.45,0.53,0.02,0.09539743,0.09638918,0.6124037,127.23
54400,0.34,0.63,0.03,0.08232909,0.08371347,0.5894044,153.56
54500,0.41,0.5,0.09,0.0938855,0.09886521,1.639615,186.32
54600,0.37,0.59,0.04,0.08559832,0.080307,0.8832076,158.99
54700,0.49,0.44,0.07,0.1021649,0.1229702,1.616615,165.83
54800,0.4,0.55,0.05,0.1053602,0.1189108,1.084211,165.45
54900,0.5,0.45,0.05,0.08066361,0.08853218,1.017006,169.13
55000,0.5,0.44,0.06,0.08039664,0.0827734,1.054008,165.48
55100,0.4,0.52,0.08,0.08602566,0.08189427,1.631418,170.3
55200,0.35,0.6,0.05,0.0921469,0.09390789,1.023408,161.51
55300,0.58,0.39,0.03,0.1021494,0.1133171,0.8176041,147.33
55400,0.4,0.58,0.02,0.07941724,0.0794171,0.6118039,151.04
55500,0.46,0.51,0.03,0.08912845,0.09338848,0.8414052,139.97
55600,0.47,0.49,0.04,0.08321654,0.09572441,0.9278068,161.59
55700,0.47,0.51,0.02,0.09745175,0.09387334,0.7082047,129.91
55800,0.46,0.51,0.03,0.09167222,0.09742603,0.9016068,154.15
55900,0.37,0.55,0.08,0.07999207,0.08516266,1.432414,209.89
56000,0.46,0.53,0.01,0.088092,0.08800754,0.5400025,130.56
56100,0.49,0.47,0.04,0.08972521,0.08881311,0.9380071,141.95
56200,0.41,0.56,0.03,0.09758853,0.09691709,0.8732069,135.9
56300,0.46,0.47,0.07,0.09504031,0.09538016,1.27761,167.49
56400,0.46,0.49,0.05,0.08070403,0.07934295,0.8568051,185.24
56500,0.48,0.51,0.01,0.09516171,0.1032118,0.3151998,128.49
56600,0.45,0.51,0.04,0.08195856,0.1004531,1.057609,156.1
56700,0.43,0.55,0.02,0.08325987,0.08800299,0.5576022,158.3
56800,0.51,0.46,0.03,0.08604503,0.09242114,0.9230069,151.71
56900,0.47,0.5,0.03,0.08942455,0.1012125,0.9086059,130.53
57000,0.53,0.42,0.05,0.0880969,0.1001506,1.334409,161.19
57100,0.4,0.55,0.05,0.09478813,0.09997933,1.096012,146.35
57200,0.47,0.51,0.02,0.106371,0.1056831,0.518402,125.66
57300,0.44,0.49,0.07,0.08571174,0.09172167,1.314012,173
57400,0.49,0.46,0.05,0.08305492,0.08596614,1.002409,146.86
57500,0.47,0.51,0.02,0.08523089,0.08924352,0.8306043,133.48
57600,0.5,0.46,0.04,0.08543079,0.08601101,1.121809,138.62
57700,0.41,0.56,0.03,0.08104025,0.08346023,0.624602,136.63
57800,0.39,0.58,0.03,0.09710759,0.09531371,0.6016044,156.13
57900,0.37,0.57,0.06,0.1011982,0.109721,1.352613,170.09
58000,0.38,0.61,0.01,0.09249542,0.08967348,0.4004018,107.32
58100,0.33,0.62,0.05,0.08678775,0.08850796,0.9616101,151.91
58200,0.4,0.58,0.02,0.0826229,0.08572387,0.7784035,136.07
58300,0.46,0.5,0.04,0.1157934,0.1198967,0.4294014,147.4
58400,0.37,0.61,0.02,0.08761004,0.09821682,0.6170043,139.01
58500,0.49,0.47,0.04,0.0802519,0.07892007,1.038208,139.64
58600,0.5,0.47,0.03,0.090146,0.1067059,0.8624074,128.2
58700,0.48,0.46,0.06,0.07696958,0.07758737,1.215209,162.24
58800,0.41,0.55,0.04,0.08898576,0.09162542,1.017809,155.96
58900,0.49,0.48,0.03,0.08417929,0.09981019,0.9188068,155.44
59000,0.41,0.56,0.03,0.09495457,0.09561986,0.7330055,135.33
59100,0.46,0.53,0.01,0.08535669,0.08121686,0.6338018,111.67
59200,0.45,0.52,0.03,0.09580823,0.0996762,0.892206,137.53
59300,0.43,0.56,0.01,0.0863048,0.09603748,0.4094023,120.39
59400,0.43,0.55,0.02,0.08248136,0.08148647,0.7098046,140.18
59500,0.58,0.41,0.01,0.07895961,0.0838161,0.6964023,126.02
59600,0.43,0.56,0.01,0.08502591,0.08247456,0.5584015,133.32
59700,0.48,0.5,0.02,0.1056288,0.105216,0.7302048,127.38
59800,0.42,0.53,0.05,0.09576458,0.09679481,1.128011,130.92
59900,0.42,0.56,0.02,0.08411892,0.07954916,0.7962042,169.34
60000,0.49,0.46,0.05,0.0950144,0.09222928,1.051206,169.01
60100,0.48,0.48,0.04,0.08566345,0.08662758,0.8422062,138.41
60200,0.43,0.53,0.04,0.08765061,0.08769019,0.9414091,129.35
60300,0.44,0.55,0.01,0.0845751,0.08982948,0.5316018,121.19
60400,0.4,0.57,0.03,0.09199975,0.1051401,0.9112058,160.23
60500,0.42,0.55,0.03,0.08669842,0.08411554,0.7614052,140.35
60600,0.41,0.57,0.02,0.08792172,0.09241667,0.380802,118.26
60700,0.5,0.44,0.06,0.08377054,0.08492272,1.234211,166.2
60800,0.42,0.56,0.02,0.1010606,0.09713731,0.5094018,117.45
60900,0.46,0.54,0,0.08741312,0.09401274,0.4259997,129.17
61000,0.37,0.58,0.05,0.08995713,0.0942373,0.9506076,148.7
61100,0.41,0.55,0.04,0.08740514,0.08594652,1.050809,151.62
61200,0.45,0.52,0.03,0.08211377,0.08414986,0.7178043,146.91
61300,0.41,0.54,0.05,0.08186018,0.08287959,0.7840058,163.55
61400,0.39,0.59,0.02,0.07942207,0.07972103,0.449202,134.83
61500,0.58,0.42,0,0.0953736,0.08943756,0.3485997,107.16
61600,0.36,0.58,0.06,0.08772697,0.08742955,1.055009,184.93
61700,0.43,0.54,0.03,0.09120683,0.08954182,0.9868065,144.36
61800,0.44,0.51,0.05,0.09068067,0.08075925,1.209611,161.71
61900,0.44,0.5,0.06,0.08607011,0.09086378,0.8060068,169.24
62000,0.41,0.56,0.03,0.09874767,0.09822444,0.8004074,137.29
62100,0.47,0.51,0.02,0.08418939,0.08596139,0.5620006,130.82
62200,0.51,0.44,0.05,0.08071984,0.08913019,1.213811,171.84
62300,0.52,0.46,0.02,0.09267236,0.09145031,0.691205,134.21
62400,0.46,0.54,0,0.07976955,0.08049628,0.3765997,127.74
62500,0.44,0.55,0.01,0.09532207,0.0913963,0.5482025,110.73
62600,0.42,0.53,0.05,0.09668564,0.09810226,1.075609,163.24
62700,0.43,0.55,0.02,0.07830065,0.08400454,0.7608053,143.36
62800,0.52,0.46,0.02,0.07882271,0.08171337,0.6648018,148.76
62900,0.39,0.6,0.01,0.09307786,0.09807733,0.4676017,107.83
63000,0.45,0.52,0.03,0.08122227,0.07843822,1.014406,144.88
63100,0.34,0.61,0.05,0.08296555,0.08358927,1.150208,180.87
63200,0.43,0.55,0.02,0.1042973,0.1009499,0.5294022,129.77
63300,0.47,0.52,0.01,0.1026219,0.1199009,0.6004021,129.27
63400,0.42,0.54,0.04,0.08653042,0.08689535,0.970009,162.64
63500,0.44,0.52,0.04,0.09688095,0.1217751,1.097009,146.77
63600,0.46,0.5,0.04,0.08687754,0.09025134,0.899206,163.16
63700,0.39,0.58,0.03,0.09020905,0.08744941,0.9120069,145.51
63800,0.46,0.51,0.03,0.09223338,0.0960878,0.874206,132.49
63900,0.45,0.54,0.01,0.07768822,0.08238839,0.6276036,138.87
64000,0.47,0.5,0.03,0.09034868,0.09599002,0.6128045,136.23
64100,0.39,0.59,0.02,0.105184,0.1081667,0.3622024,124.43
64200,0.51,0.48,0.01,0.09098192,0.09002165,0.4964024,130.3
64300,0.5,0.47,0.03,0.07707684,0.08043111,0.8236072,154.53
64400,0.39,0.57,0.04,0.09524366,0.08883932,1.186808,162.03
64500,0.39,0.54,0.07,0.0814481,0.08194096,1.405411,185.02
64600,0.47,0.5,0.03,0.08451366,0.09045029,0.8104044,160.63
64700,0.42,0.53,0.05,0.08451772,0.09638706,1.165211,146.11
64800,0.42,0.53,0.05,0.08387648,0.0860125,0.9846085,163.96
64900,0.43,0.53,0.04,0.08204141,0.08459388,0.8670063,151.16
65000,0.4,0.55,0.05,0.09121086,0.1044039,1.041209,188.45
65100,0.51,0.46,0.03,0.09057923,0.1041234,0.8638058,159.09
65200,0.4,0.58,0.02,0.09866515,0.0936375,0.8002039,132.25
65300,0.46,0.52,0.02,0.08431469,0.09076074,0.7936045,122.08
65400,0.38,0.61,0.01,0.08200976,0.07950085,0.4546024,126.87
65500,0.43,0.51,0.06,0.08544037,0.08746438,1.277613,172.43
65600,0.42,0.55,0.03,0.09205807,0.09709058,0.5154023,157.99
65700,0.39,0.56,0.05,0.1072147,0.1164499,1.117008,166.22
65800,0.43,0.54,0.03,0.08915139,0.1110647,0.6250035,152.45
65900,0.43,0.54,0.03,0.09407984,0.1037094,0.7304041,152.01
66000,0.44,0.56,0,0.0867155,0.08827049,0.2615998,105.69
66100,0.41,0.56,0.03,0.09956264,0.1146491,0.6978046,135.8
66200,0.43,0.56,0.01,0.08340011,0.08083007,0.5178019,123.9
66300,0.44,0.51,0.05,0.08409221,0.07883707,0.8324068,160.46
66400,0.4,0.59,0.01,0.08092056,0.08711567,0.4022023,112.03
66500,0.43,0.52,0.05,0.07383387,0.07457479,1.015009,157.15
66600,0.44,0.49,0.07,0.1010005,0.1132176,1.575816,163.14
66700,0.37,0.61,0.02,0.08887248,0.09667328,0.3592021,129.32
66800,0.46,0.5,0.04,0.08276755,0.09618936,0.8692066,148.02
66900,0.49,0.48,0.03,0.08854023,0.0928081,0.8232074,129.49
67000,0.43,0.53,0.04,0.08736365,0.08480519,1.032209,160.21
67100,0.42,0.51,0.07,0.07367571,0.07517219,1.541415,189.14
67200,0.49,0.48,0.03,0.08454642,0.09063919,0.9084076,159.74
67300,0.43,0.54,0.03,0.08593502,0.08840022,0.7250045,151.38
67400,0.43,0.53,0.04,0.09229305,0.09703133,1.114209,142.16
67500,0.46,0.51,0.03,0.08206613,0.07672283,1.068609,151.99
67600,0.5,0.46,0.04,0.09717762,0.1151881,0.9672083,140.45
67700,0.48,0.48,0.04,0.08247642,0.08455855,0.961207,154.82
67800,0.46,0.52,0.02,0.09064031,0.09100419,0.5088016,119.51
67900,0.49,0.5,0.01,0.08902229,0.09462669,0.4408022,127.15
68000,0.44,0.53,0.03,0.08950927,0.08562136,0.7050049,131.88
68100,0.5,0.49,0.01,0.08907519,0.09131463,0.6566018,127.01
68200,0.43,0.56,0.01,0.08765869,0.09601799,0.375002,116.51
68300,0.39,0.54,0.07,0.08446112,0.08562542,1.287213,186.11
68400,0.39,0.59,0.02,0.08443911,0.09439325,0.479202,155.35
68500,0.45,0.48,0.07,0.08120083,0.08562502,1.059808,177.71
68600,0.42,0.48,0.1,0.07515789,0.07741186,1.660217,193.49
68700,0.38,0.59,0.03,0.07951241,0.07331973,0.8444075,158
68800,0.47,0.51,0.02,0.1012663,0.1034126,0.5626014,137.54
68900,0.46,0.52,0.02,0.08590548,0.09422269,0.9400063,147.86
69000,0.41,0.56,0.03,0.08875757,0.09506696,0.7812045,158.83
69100,0.41,0.57,0.02,0.1015718,0.1191664,0.4798023,143.69
69200,0.4,0.54,0.06,0.08955935,0.08688539,1.432211,164
69300,0.35,0.6,0.05,0.08102403,0.08339037,0.5976057,146.84
69400,0.39,0.57,0.04,0.07782986,0.08217218,0.964007,147.94
69500,0.34,0.62,0.04,0.08419286,0.0840757,0.7104065,168.05
69600,0.44,0.52,0.04,0.07875436,0.07951514,0.7000043,156.49
69700,0.46,0.49,0.05,0.08247348,0.07954791,1.265608,203.72
69800,0.4,0.54,0.06,0.07771606,0.07609501,0.9706096,185.38
69900,0.45,0.51,0.04,0.08271575,0.09072614,1.03201,157.09
70000,0.44,0.54,0.02,0.08027389,0.07986055,0.6530042,135.46
70100,0.47,0.46,0.07,0.08857188,0.09371502,1.147412,182.07
70200,0.39,0.54,0.07,0.08563628,0.0880842,1.097611,161.7
70300,0.47,0.5,0.03,0.09950237,0.10869,0.7120045,142.64
70400,0.44,0.52,0.04,0.08784891,0.08825966,1.145609,133.49
70500,0.37,0.56,0.07,0.09742995,0.1160455,1.173611,159.38
70600,0.46,0.5,0.04,0.1040001,0.1047786,0.8810083,127.21
70700,0.39,0.59,0.02,0.08004002,0.08351419,0.6474039,139.37
70800,0.5,0.49,0.01,0.08869781,0.09828371,0.4043997,127.98
70900,0.46,0.52,0.02,0.08747425,0.09119953,0.5380039,114.02
71000,0.39,0.58,0.03,0.08233592,0.0920069,0.8132069,143.43
71100,0.46,0.5,0.04,0.1070756,0.1106722,0.8796064,146.72
71200,0.45,0.48,0.07,0.0784587,0.07905549,1.676815,185.17
71300,0.5,0.47,0.03,0.08997335,0.09220555,0.7042049,132.15
71400,0.42,0.55,0.03,0.08618124,0.09433324,0.5998029,150.19
71500,0.46,0.51,0.03,0.09223808,0.09412608,0.5172018,140.43
71600,0.47,0.47,0.06,0.08986028,0.1142121,1.534015,169.7
71700,0.48,0.49,0.03,0.07531545,0.07905868,0.6654044,144.58
71800,0.49,0.49,0.02,0.08538825,0.09660365,0.6552022,132.17
71900,0.41,0.57,0.02,0.09229214,0.08462027,0.3944018,121.51
72000,0.4,0.54,0.06,0.07550933,0.08206682,1.287413,173.6
72100,0.44,0.53,0.03,0.1014271,0.1035318,0.7240044,124.98
72200,0.35,0.6,0.05,0.07868096,0.08072516,0.9070088,147.49
72300,0.5,0.48,0.02,0.09891582,0.09430013,0.6806045,132.9
72400,0.53,0.43,0.04,0.08238473,0.1096676,0.6424041,142.33
72500,0.42,0.53,0.05,0.1002603,0.09958986,1.170808,175.42
72600,0.47,0.5,0.03,0.08438271,0.09864432,0.8940069,141.41
72700,0.46,0.49,0.05,0.08208469,0.08571605,1.011809,157.28
72800,0.44,0.51,0.05,0.08287644,0.08402596,0.753007,166.31
72900,0.45,0.52,0.03,0.08851632,0.09177436,0.7376045,154.06
73000,0.47,0.49,0.04,0.08911996,0.09762979,0.9168069,129.25
73100,0.52,0.45,0.03,0.08361674,0.0775855,0.648404,135.69
73200,0.38,0.55,0.07,0.08574776,0.09113001,1.391814,182.12
73300,0.43,0.54,0.03,0.07759361,0.07838541,0.6382045,131.75
73400,0.46,0.45,0.09,0.09188993,0.09099028,1.684617,201.75
73500,0.42,0.53,0.05,0.07833511,0.0799835,0.9972098,142.55
73600,0.42,0.56,0.02,0.08709649,0.1102086,0.4278021,124.84
73700,0.45,0.52,0.03,0.09464961,0.0933874,0.6342041,149.9
73800,0.43,0.53,0.04,0.08917314,0.09944259,1.059808,152.05
73900,0.37,0.58,0.05,0.07426602,0.07625206,1.230411,160.71
74000,0.51,0.44,0.05,0.07805506,0.08555066,1.365611,165.18
74100,0.41,0.54,0.05,0.1074701,0.1244701,1.021409,163.14
74200,0.53,0.47,0,0.07728976,0.07694868,0.3897998,125.23
74300,0.52,0.48,0,0.07686171,0.07796946,0.3589998,123.63
74400,0.39,0.58,0.03,0.07998096,0.07671885,0.8956067,164.79
74500,0.43,0.55,0.02,0.09826378,0.1313459,0.6930049,158.6
74600,0.46,0.5,0.04,0.08486338,0.09608369,0.6656038,161.73
74700,0.4,0.58,0.02,0.08457649,0.1023706,0.6562048,163.54
74800,0.49,0.47,0.04,0.08026164,0.08899274,1.231808,170.74
74900,0.4,0.57,0.03,0.07929132,0.07727748,0.8244073,148.64
75000,0.41,0.55,0.04,0.08279977,0.08817095,0.8138057,159.18
75100,0.36,0.6,0.04,0.08224787,0.07907485,0.7736064,156.66
75200,0.59,0.38,0.03,0.08090257,0.08745545,0.620002,161.7
75300,0.42,0.54,0.04,0.106842,0.11413,1.02541,144.45
75400,0.41,0.56,0.03,0.07723848,0.08174076,0.8166065,143.28
75500,0.49,0.45,0.06,0.07927512,0.08249964,1.363814,163.03
75600,0.47,0.52,0.01,0.09035505,0.09096067,0.3409997,119.75
75700,0.46,0.5,0.04,0.1041372,0.09630767,0.5264023,163.96
75800,0.34,0.61,0.05,0.07647794,0.07659528,1.001209,169.72
75900,0.38,0.58,0.04,0.09321067,0.09745802,0.8104069,159.55
76000,0.4,0.58,0.02,0.0888272,0.07789657,0.438202,126.17
