Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
242500,0.41,0.57,0.02,0.08270253,0.07488511,0.5526016,122.79
242600,0.44,0.55,0.01,0.07565907,0.0730257,0.4568014,126.46
242700,0.36,0.6,0.04,0.07499975,0.07201102,0.9946082,146.5
242800,0.42,0.56,0.02,0.07393,0.07046169,0.3744019,140.32
242900,0.52,0.45,0.03,0.07616861,0.07265317,0.6420041,126.13
243000,0.39,0.6,0.01,0.07380005,0.06949338,0.4188018,118.93
243100,0.36,0.63,0.01,0.08280726,0.08221146,0.385802,129.56
243200,0.42,0.56,0.02,0.07323541,0.07110741,0.5628014,137.97
243300,0.37,0.6,0.03,0.08008974,0.09438838,0.6442037,141.98
243400,0.42,0.54,0.04,0.07636936,0.0778011,0.8162071,146.23
243500,0.47,0.51,0.02,0.07701435,0.07822774,0.5392038,144.28
243600,0.42,0.58,0,0.1005385,0.08944706,0.2647998,124.73
243700,0.35,0.64,0.01,0.08224501,0.08109437,0.3262017,123.94
243800,0.55,0.41,0.04,0.08727301,0.09051836,1.233009,145.93
243900,0.48,0.51,0.01,0.07612102,0.07777775,0.5352024,117.65
244000,0.36,0.61,0.03,0.07128388,0.06910506,0.6700014,170.01
244100,0.48,0.52,0,0.08840771,0.08627345,0.4773996,103.01
244200,0.46,0.54,0,0.07698449,0.07382928,0.2783998,95.84
244300,0.44,0.55,0.01,0.07717356,0.07121934,0.3397997,123.28
244400,0.41,0.58,0.01,0.07565135,0.0724773,0.2749998,124.4
244500,0.39,0.57,0.04,0.07227704,0.06998,0.6988055,144.67
244600,0.47,0.52,0.01,0.07645781,0.07118161,0.5178022,127
244700,0.45,0.53,0.02,0.06796291,0.07936814,0.7678037,152.71
244800,0.44,0.55,0.01,0.08063416,0.08945809,0.3527997,122.99
244900,0.42,0.57,0.01,0.1028436,0.1057294,0.2445998,131.77
245000,0.47,0.52,0.01,0.08962388,0.08771327,0.4279996,119.84
245100,0.39,0.6,0.01,0.07359608,0.07510411,0.3331998,119.71
245200,0.42,0.57,0.01,0.07969741,0.08818578,0.2179999,126.82
245300,0.44,0.55,0.01,0.09602347,0.1102231,0.5253996,135.84
245400,0.43,0.55,0.02,0.09282355,0.0940569,0.3934015,126.63
245500,0.48,0.5,0.02,0.07695673,0.0787221,0.6640022,121.93
245600,0.43,0.56,0.01,0.09431685,0.1250834,0.5458012,134.36
245700,0.41,0.57,0.02,0.08642004,0.08572695,0.5238046,139.96
245800,0.46,0.48,0.06,0.07542844,0.0771052,1.17841,172.45
245900,0.39,0.61,0,0.08129457,0.08282998,0.1553999,114.65
246000,0.47,0.53,0,0.08035858,0.08749118,0.2829998,119.47
246100,0.41,0.56,0.03,0.08890312,0.09560632,0.8684065,137.36
246200,0.43,0.54,0.03,0.07108555,0.0737635,0.7966039,160.91
246300,0.49,0.48,0.03,0.0771018,0.07247255,0.4876022,137.18
246400,0.54,0.46,0,0.09441715,0.09590551,0.2211998,114.69
246500,0.57,0.43,0,0.07831983,0.09730497,0.4009996,115.89
246600,0.41,0.58,0.01,0.07389471,0.07301736,0.5512018,125.39
246700,0.41,0.58,0.01,0.07697185,0.07807455,0.3479997,114.86
246800,0.48,0.51,0.01,0.07433245,0.0811035,0.3497997,125.84
246900,0.39,0.6,0.01,0.08488579,0.07702054,0.1723999,115.34
247000,0.39,0.6,0.01,0.07075143,0.07685743,0.4922022,110.94
247100,0.45,0.52,0.03,0.06881209,0.06834549,0.5900016,152.78
247200,0.46,0.51,0.03,0.08673837,0.09171395,0.4691996,130.1
247300,0.43,0.57,0,0.08266589,0.09319012,0.2255998,117.99
247400,0.46,0.49,0.05,0.07733785,0.1032555,0.7180046,155.82
247500,0.38,0.6,0.02,0.0792664,0.07498913,0.4468023,140.38
247600,0.35,0.64,0.01,0.07753664,0.07130731,0.5022013,116.25
247700,0.34,0.66,0,0.08445349,0.08385327,0.3023998,106.54
247800,0.45,0.55,0,0.08450545,0.08825649,0.3555997,109.59
247900,0.4,0.57,0.03,0.08581127,0.1011318,0.2785998,135.48
248000,0.47,0.53,0,0.09899306,0.1577489,0.3103998,106.78
248100,0.52,0.46,0.02,0.08287424,0.08474465,0.5102017,117.72
248200,0.44,0.53,0.03,0.0737484,0.06662765,0.614004,155.27
248300,0.43,0.56,0.01,0.0814928,0.07695795,0.2715998,120.7
248400,0.47,0.52,0.01,0.09712853,0.09980608,0.3371997,133.75
248500,0.42,0.56,0.02,0.07337891,0.07065165,0.2611998,133.41
248600,0.52,0.46,0.02,0.0727862,0.07141428,0.4052023,133.19
248700,0.51,0.48,0.01,0.07027563,0.06559183,0.6136022,126.17
248800,0.4,0.56,0.04,0.08178865,0.09517302,1.086809,150.41
248900,0.46,0.54,0,0.07338086,0.07414179,0.3333997,107.95
249000,0.42,0.58,0,0.06956287,0.07163247,0.3927997,121.13
249100,0.53,0.47,0,0.08495199,0.08103247,0.4167997,123.23
249200,0.49,0.49,0.02,0.08753403,0.09925741,0.7238028,113.95
249300,0.5,0.48,0.02,0.0825306,0.0898363,0.6478018,132.33
249400,0.34,0.65,0.01,0.07265412,0.07220406,0.4686024,129.68
249500,0.41,0.56,0.03,0.08482844,0.07705565,0.4028018,148.98
249600,0.35,0.65,0,0.08606086,0.08242144,0.3629997,128.16
249700,0.5,0.49,0.01,0.09054062,0.09447296,0.409802,117.4
249800,0.42,0.58,0,0.06857963,0.07108356,0.3569997,126.56
249900,0.47,0.51,0.02,0.07578363,0.07418653,0.5830038,132.7
250000,0.38,0.61,0.01,0.07973192,0.08822268,0.4202022,116.66
250100,0.5,0.47,0.03,0.07552404,0.07912967,0.5892022,134.11
250200,0.43,0.56,0.01,0.07412952,0.07060138,0.4302021,122.08
250300,0.45,0.55,0,0.08232136,0.08916873,0.4003996,135.25
250400,0.4,0.58,0.02,0.08336166,0.08662108,0.4282016,141.78
250500,0.47,0.51,0.02,0.08209647,0.07909391,0.6214045,131.1
250600,0.45,0.52,0.03,0.08296214,0.07601157,0.7090037,129
250700,0.42,0.56,0.02,0.08041976,0.08435543,0.3756014,140
250800,0.49,0.51,0,0.07807682,0.07575037,0.3055998,107.3
250900,0.36,0.64,0,0.08335812,0.112518,0.2193998,106.69
251000,0.46,0.53,0.01,0.07376651,0.07551861,0.2221998,119.99
251100,0.48,0.51,0.01,0.07101025,0.07135713,0.2835998,137.94
251200,0.52,0.48,0,0.08381998,0.08383976,0.4859996,124.26
251300,0.36,0.61,0.03,0.07796191,0.09428266,0.5226018,141.67
251400,0.32,0.68,0,0.07686612,0.07565925,0.2255998,125.84
251500,0.43,0.56,0.01,0.0731633,0.06287038,0.5692022,122.83
251600,0.37,0.62,0.01,0.08482435,0.08265945,0.2785998,124.63
251700,0.44,0.55,0.01,0.07630985,0.08656209,0.3574018,103.65
251800,0.41,0.59,0,0.08273185,0.08384673,0.2051998,102.37
251900,0.37,0.63,0,0.08760551,0.08893603,0.2031998,111.62
252000,0.45,0.54,0.01,0.06958188,0.06792822,0.3161998,120.39
252100,0.43,0.55,0.02,0.07797562,0.103576,0.4550023,131.85
252200,0.46,0.53,0.01,0.07674778,0.07850376,0.4201997,125.84
252300,0.42,0.56,0.02,0.1059297,0.1109152,0.5164019,114.66
252400,0.5,0.49,0.01,0.07809608,0.07963464,0.4776025,114.42
252500,0.51,0.48,0.01,0.07173109,0.06999838,0.4718019,121.07
252600,0.53,0.45,0.02,0.06968358,0.07964578,0.5523996,145.01
252700,0.43,0.54,0.03,0.07315359,0.0717196,0.708604,141.36
252800,0.4,0.58,0.02,0.09458303,0.1074651,0.5742022,123.25
252900,0.51,0.48,0.01,0.07576107,0.0696092,0.5168022,127.8
253000,0.43,0.53,0.04,0.08315091,0.07763225,0.6786043,136.39
253100,0.48,0.52,0,0.07295138,0.06988553,0.3167998,125.82
253200,0.5,0.5,0,0.08078255,0.1147617,0.3479997,123.64
253300,0.53,0.45,0.02,0.0783252,0.07391659,0.7878034,131.95
253400,0.35,0.61,0.04,0.07986516,0.0904121,0.5844015,137.93
253500,0.45,0.52,0.03,0.06773693,0.06436969,0.4938017,146.31
253600,0.5,0.49,0.01,0.07858522,0.09006433,0.4173996,126.93
253700,0.44,0.56,0,0.07757969,0.07840623,0.2835998,110.88
253800,0.55,0.41,0.04,0.07962531,0.07054631,0.8448037,162.47
253900,0.44,0.56,0,0.06830225,0.06512445,0.3597997,129.93
254000,0.38,0.61,0.01,0.0766157,0.08164804,0.5680018,131.02
254100,0.42,0.57,0.01,0.0761296,0.06663942,0.2767998,147.27
254200,0.43,0.53,0.04,0.06640647,0.07379489,0.952406,163.91
254300,0.38,0.61,0.01,0.08006315,0.08996578,0.2729999,112.66
254400,0.46,0.54,0,0.07492923,0.07305712,0.3667997,118.36
254500,0.47,0.53,0,0.07890944,0.07287031,0.3677997,134.12
254600,0.49,0.5,0.01,0.07925809,0.08443601,0.3059998,125.63
254700,0.52,0.48,0,0.07824481,0.08096246,0.3111998,100.59
254800,0.48,0.51,0.01,0.07552851,0.07203589,0.5136016,132.95
254900,0.37,0.62,0.01,0.0699867,0.06630392,0.4397997,125.45
255000,0.5,0.5,0,0.07761361,0.08654091,0.5631995,106.24
255100,0.42,0.56,0.02,0.07063897,0.06452495,0.3971997,125.84
255200,0.46,0.54,0,0.0808958,0.08317914,0.3599997,112.07
255300,0.47,0.52,0.01,0.08254554,0.08258714,0.3397998,136
255400,0.48,0.5,0.02,0.07018258,0.07266789,0.540202,130.11
255500,0.44,0.53,0.03,0.07978778,0.07744712,0.5406015,154.32
255600,0.51,0.49,0,0.07835601,0.07553944,0.4165997,96.23
255700,0.48,0.51,0.01,0.07753973,0.07752946,0.4966025,125.29
255800,0.49,0.49,0.02,0.07624999,0.07288194,0.3755997,128.92
255900,0.41,0.53,0.06,0.07361183,0.07519756,0.5134022,171.67
256000,0.41,0.59,0,0.08670585,0.0841666,0.2595998,111.98
256100,0.4,0.58,0.02,0.07695211,0.08854828,0.4954016,131.47
256200,0.4,0.55,0.05,0.07833729,0.07134151,0.4676024,166.11
256300,0.5,0.5,0,0.07846209,0.07976703,0.6162006,126.86
256400,0.49,0.48,0.03,0.07352824,0.06843977,0.7190034,127.39
256500,0.49,0.49,0.02,0.07247958,0.07240769,0.4063997,140.57
256600,0.42,0.56,0.02,0.0817133,0.09431904,0.2545998,146.96
256700,0.42,0.58,0,0.07467156,0.08835565,0.4277996,130.71
256800,0.46,0.5,0.04,0.08779579,0.08564682,0.7994062,139.16
256900,0.52,0.48,0,0.07858894,0.0798681,0.3949996,115.08
257000,0.49,0.47,0.04,0.08103121,0.08092236,0.7806037,152.05
257100,0.44,0.56,0,0.07534513,0.07736299,0.2787998,115.68
257200,0.39,0.59,0.02,0.07884198,0.07536675,0.4699997,134.11
257300,0.44,0.55,0.01,0.08400341,0.08024039,0.5588024,131.02
257400,0.45,0.54,0.01,0.08965908,0.09443762,0.6856019,143.13
257500,0.39,0.59,0.02,0.07892891,0.08573686,0.6628045,140.86
257600,0.4,0.57,0.03,0.07524812,0.08520617,0.7848046,144.45
257700,0.46,0.54,0,0.07955063,0.0881177,0.3815997,128.52
257800,0.43,0.55,0.02,0.08535021,0.08561453,0.6126021,136.46
257900,0.39,0.6,0.01,0.08958241,0.1037691,0.3980019,117.71
258000,0.4,0.6,0,0.08132352,0.07121175,0.2509998,116.31
258100,0.52,0.46,0.02,0.06811926,0.06628509,0.7244039,150.96
258200,0.46,0.52,0.02,0.08372991,0.09340769,0.5934019,130.55
258300,0.41,0.57,0.02,0.07577491,0.08306108,0.5200047,118.15
258400,0.42,0.56,0.02,0.07390925,0.07163424,0.7682046,145.38
258500,0.35,0.64,0.01,0.07155787,0.07112131,0.4134019,114.4
258600,0.43,0.56,0.01,0.07826824,0.07921872,0.5040019,124.5
258700,0.46,0.54,0,0.08426592,0.07468646,0.3189997,111.13
258800,0.45,0.54,0.01,0.07073735,0.07155736,0.4796013,134.4
258900,0.43,0.53,0.04,0.0727618,0.08163704,0.6810043,166.78
259000,0.42,0.57,0.01,0.07693983,0.08272552,0.2407998,122.3
259100,0.5,0.48,0.02,0.07725599,0.07449516,0.4495997,131.3
259200,0.39,0.61,0,0.07968208,0.1000153,0.1893999,112.63
259300,0.33,0.64,0.03,0.09229013,0.1012006,0.4610022,124.42
259400,0.3,0.7,0,0.08860359,0.09769297,0.1697999,101.38
259500,0.44,0.56,0,0.07703167,0.09225361,0.3179998,116.44
259600,0.48,0.52,0,0.08222222,0.07650796,0.4005997,123.76
259700,0.47,0.51,0.02,0.0922188,0.1057672,0.5698038,127.95
259800,0.54,0.46,0,0.07650162,0.07675654,0.3051998,96.38
259900,0.39,0.6,0.01,0.07896602,0.0796965,0.3265997,113.71
260000,0.34,0.65,0.01,0.08384666,0.09057304,0.2221998,146.24
260100,0.42,0.57,0.01,0.07595749,0.08075447,0.3301998,131.36
260200,0.37,0.61,0.02,0.06695285,0.06283293,0.655604,140.72
260300,0.5,0.5,0,0.08428863,0.08540067,0.4129997,112.02
260400,0.35,0.58,0.07,0.09323628,0.1097755,0.3958013,159.24
260500,0.4,0.59,0.01,0.07665072,0.07724047,0.3962022,122.71
260600,0.41,0.58,0.01,0.07835083,0.08238816,0.5180019,129.51
260700,0.52,0.46,0.02,0.07045154,0.07839591,0.7016022,149.37
260800,0.48,0.51,0.01,0.07738419,0.0746922,0.5700018,101.64
260900,0.48,0.52,0,0.07246272,0.07244006,0.3131998,119
261000,0.4,0.58,0.02,0.08156127,0.09447239,0.2041998,149.67
261100,0.45,0.55,0,0.07795984,0.09397627,0.2379998,119.67
261200,0.43,0.56,0.01,0.08082981,0.08123139,0.3445998,132.26
261300,0.42,0.58,0,0.08100072,0.1034609,0.3169998,119.63
261400,0.42,0.57,0.01,0.07228281,0.07174487,0.5502017,125.72
261500,0.38,0.6,0.02,0.08725125,0.07792918,0.2337998,134.14
261600,0.53,0.45,0.02,0.06677473,0.07041993,0.7054022,142.46
261700,0.45,0.55,0,0.08432682,0.1224267,0.4615996,92.92
261800,0.43,0.56,0.01,0.07563078,0.09617737,0.388802,108.07
261900,0.44,0.54,0.02,0.08445506,0.1014672,0.5956045,129.08
262000,0.57,0.43,0,0.08285352,0.08723763,0.4183997,122.12
262100,0.49,0.51,0,0.07910218,0.07761025,0.3439997,102.66
262200,0.55,0.43,0.02,0.08330523,0.09399711,0.757204,138.95
262300,0.52,0.46,0.02,0.1007743,0.1038705,0.6070021,118.38
262400,0.45,0.55,0,0.0858492,0.09936679,0.2553998,95.71
262500,0.43,0.56,0.01,0.06806397,0.06336291,0.4971996,147.04
262600,0.44,0.55,0.01,0.0785109,0.07325657,0.6180019,114.72
262700,0.47,0.52,0.01,0.07921269,0.07133339,0.2899998,110.54
262800,0.39,0.59,0.02,0.07468439,0.07493185,0.5494024,143.9
262900,0.41,0.59,0,0.08067843,0.0748105,0.1495999,115.95
263000,0.42,0.56,0.02,0.09037465,0.100138,0.4475997,158.31
263100,0.35,0.63,0.02,0.06983065,0.06968126,0.2351998,145.11
263200,0.43,0.57,0,0.09174016,0.09538806,0.1953998,95.88
263300,0.4,0.59,0.01,0.09542184,0.1239369,0.3928017,135.9
263400,0.36,0.62,0.02,0.07504892,0.06601559,0.4448024,134.27
263500,0.41,0.56,0.03,0.08219253,0.09214626,0.8498058,151.22
263600,0.42,0.57,0.01,0.08363553,0.09176286,0.2537998,123.54
263700,0.38,0.61,0.01,0.07840672,0.07905872,0.5080022,120.22
263800,0.37,0.63,0,0.07431201,0.07246781,0.4825996,120.13
263900,0.41,0.57,0.02,0.07195894,0.07317929,0.6584015,137.5
264000,0.48,0.52,0,0.07738201,0.08132492,0.4101996,124.32
264100,0.44,0.56,0,0.09504645,0.1239127,0.3885997,134.66
264200,0.47,0.51,0.02,0.0698839,0.07000869,0.2825998,140.77
264300,0.45,0.54,0.01,0.07873935,0.07666555,0.3511997,153.33
264400,0.4,0.59,0.01,0.07616982,0.07972026,0.3289997,115.29
264500,0.53,0.46,0.01,0.0798884,0.08545455,0.6410016,111.01
264600,0.48,0.5,0.02,0.06407963,0.06386139,0.6982021,164.22
264700,0.41,0.57,0.02,0.08277875,0.09029081,0.5642017,156.87
264800,0.44,0.53,0.03,0.07259297,0.06846017,0.8780068,141.18
264900,0.44,0.56,0,0.07861754,0.08099109,0.3855997,110.97
265000,0.49,0.51,0,0.08214256,0.09149974,0.4531996,117.66
265100,0.39,0.6,0.01,0.07496133,0.06799459,0.3928021,120.17
265200,0.41,0.59,0,0.06894632,0.06683149,0.3359998,131.47
265300,0.45,0.53,0.02,0.09917445,0.1081479,0.6652041,114
265400,0.44,0.55,0.01,0.07746936,0.08237337,0.3954023,116.33
265500,0.51,0.47,0.02,0.07684459,0.08164772,0.5876023,143.42
265600,0.41,0.58,0.01,0.07747416,0.07828846,0.2565998,153.9
265700,0.39,0.6,0.01,0.08550895,0.08509217,0.2953998,133.08
265800,0.45,0.53,0.02,0.08383035,0.09546369,0.3488021,109.26
265900,0.46,0.53,0.01,0.07308615,0.06833944,0.2621998,115
266000,0.46,0.54,0,0.08754782,0.08114315,0.3009998,104.34
266100,0.55,0.44,0.01,0.07983253,0.07756214,0.5288023,102.98
266200,0.46,0.53,0.01,0.07783058,0.07705204,0.3787998,127.72
266300,0.36,0.61,0.03,0.06466955,0.06639045,0.3670026,148.39
266400,0.36,0.6,0.04,0.07766418,0.07434834,0.6080023,162.52
266500,0.38,0.6,0.02,0.07623475,0.08220421,0.5686045,121.59
266600,0.4,0.59,0.01,0.08428002,0.09007029,0.3863997,127.63
266700,0.45,0.53,0.02,0.09584981,0.09987718,0.5440035,128.73
266800,0.46,0.54,0,0.08216162,0.09325173,0.2769998,109.87
266900,0.42,0.56,0.02,0.08230255,0.09439811,0.1981999,121.4
267000,0.49,0.5,0.01,0.07708286,0.08658025,0.3679998,127.99
267100,0.4,0.56,0.04,0.07521179,0.08184808,0.5022023,157.72
267200,0.46,0.51,0.03,0.08918814,0.09442865,0.3113998,134.01
267300,0.41,0.57,0.02,0.07622159,0.0712496,0.490002,125.88
267400,0.44,0.55,0.01,0.08291329,0.08672009,0.3381998,123.52
267500,0.46,0.54,0,0.06945012,0.06886049,0.2463998,115.63
267600,0.38,0.61,0.01,0.08387014,0.1187776,0.5438023,136.98
267700,0.44,0.54,0.02,0.09144039,0.1030652,0.7068034,127.12
267800,0.46,0.53,0.01,0.078044,0.07376172,0.2457998,122.97
267900,0.46,0.53,0.01,0.07656568,0.08654661,0.3553997,120.1
268000,0.48,0.51,0.01,0.07698612,0.07309855,0.3437997,108.6
268100,0.42,0.57,0.01,0.08242282,0.08644601,0.6238018,122.7
268200,0.47,0.51,0.02,0.07342073,0.08841224,0.3939997,133.5
268300,0.45,0.54,0.01,0.07001732,0.06500199,0.3403997,122.28
268400,0.42,0.57,0.01,0.07469832,0.0766772,0.4922014,127.02
268500,0.42,0.57,0.01,0.07419679,0.07452188,0.3015997,119.39
268600,0.37,0.62,0.01,0.07867767,0.07786229,0.1775999,106.15
268700,0.38,0.61,0.01,0.07324885,0.07356144,0.2843997,120.57
268800,0.46,0.52,0.02,0.07276894,0.06839204,0.4128024,134.92
268900,0.5,0.47,0.03,0.08260944,0.08554193,0.5530043,120.8
269000,0.42,0.58,0,0.07689266,0.0777837,0.3139997,111.18
269100,0.45,0.52,0.03,0.08554446,0.08329561,0.7408034,158.45
269200,0.45,0.54,0.01,0.0784982,0.07875396,0.3219997,123.78
269300,0.47,0.52,0.01,0.0778751,0.08088236,0.6514021,116.4
269400,0.47,0.53,0,0.08330607,0.08633232,0.3595997,123.16
269500,0.48,0.49,0.03,0.08171123,0.09928655,0.4964019,142.05
269600,0.47,0.53,0,0.07676423,0.09146673,0.3011998,125.8
269700,0.51,0.48,0.01,0.08119386,0.08125499,0.5146008,115
269800,0.42,0.54,0.04,0.0784662,0.08761062,0.936609,130.82
269900,0.39,0.56,0.05,0.07735881,0.07676215,1.138809,169.13
270000,0.44,0.54,0.02,0.07128681,0.06969608,0.4402016,128.38
270100,0.45,0.53,0.02,0.08243372,0.08252823,0.6150023,149.2
270200,0.42,0.57,0.01,0.09324984,0.08953353,0.3573997,107.63
270300,0.4,0.59,0.01,0.06763947,0.06350344,0.2587998,117.78
270400,0.47,0.49,0.04,0.07562295,0.08691985,0.6998036,144.86
270500,0.41,0.59,0,0.07400875,0.07468358,0.2703998,95.28
270600,0.45,0.53,0.02,0.07635598,0.06355557,0.4714022,114.39
270700,0.42,0.57,0.01,0.08182989,0.08448408,0.2077998,124.16
270800,0.45,0.55,0,0.08685343,0.08321124,0.2677998,109.89
270900,0.51,0.47,0.02,0.08179933,0.08066005,0.6278039,129.57
271000,0.39,0.6,0.01,0.08622482,0.08474034,0.388202,120.58
271100,0.4,0.58,0.02,0.07867121,0.1012869,0.5316024,150.83
271200,0.55,0.44,0.01,0.07295153,0.07170153,0.5440015,108.17
271300,0.47,0.53,0,0.09115743,0.1063965,0.3479998,129.69
271400,0.54,0.44,0.02,0.06852944,0.06337211,0.6202013,146.34
271500,0.36,0.61,0.03,0.1009965,0.09944497,0.5676019,135.12
271600,0.45,0.55,0,0.08918642,0.0806344,0.3503997,104.24
271700,0.45,0.55,0,0.08381506,0.08493008,0.3529997,117.73
271800,0.46,0.52,0.02,0.09270368,0.09345269,0.5836024,124.02
271900,0.45,0.51,0.04,0.08562981,0.102548,0.7930045,143.48
272000,0.51,0.48,0.01,0.08639766,0.08406854,0.5209996,116.76
272100,0.41,0.56,0.03,0.07529251,0.07249276,0.8598061,136.15
272200,0.57,0.42,0.01,0.0685133,0.06518419,0.620002,134.68
272300,0.46,0.53,0.01,0.07514581,0.0802034,0.5272013,127.65
272400,0.44,0.53,0.03,0.0674729,0.06420378,0.6452019,146.82
272500,0.46,0.52,0.02,0.07884222,0.07224984,0.6590015,148.9
272600,0.52,0.47,0.01,0.08896282,0.08878809,0.5392014,135.42
272700,0.44,0.56,0,0.06882548,0.08493094,0.1989998,102.67
272800,0.37,0.6,0.03,0.08808251,0.09227046,0.3473997,154.21
272900,0.39,0.59,0.02,0.09159119,0.09675656,0.4834017,131.65
273000,0.48,0.51,0.01,0.06985863,0.06655239,0.6272018,137.56
273100,0.47,0.52,0.01,0.07523948,0.07205683,0.3289998,100.85
273200,0.41,0.57,0.02,0.08285257,0.09694427,0.5844023,132.46
273300,0.4,0.57,0.03,0.07569318,0.08949429,0.5342019,150.9
273400,0.39,0.59,0.02,0.06685537,0.06787759,0.3087997,115.5
273500,0.42,0.52,0.06,0.07637156,0.07539759,0.6210013,162.26
273600,0.56,0.41,0.03,0.07593501,0.06651413,0.6776041,157.4
273700,0.41,0.57,0.02,0.08670488,0.1022742,0.5374022,130.14
273800,0.47,0.52,0.01,0.07412,0.06654724,0.2947998,121.09
273900,0.46,0.52,0.02,0.07939898,0.07997967,0.5800036,127.16
274000,0.45,0.53,0.02,0.07464676,0.07419654,0.3143997,135.93
274100,0.41,0.57,0.02,0.07810938,0.07590758,0.2733998,142.81
274200,0.36,0.61,0.03,0.1085052,0.1079534,0.4002023,138.31
274300,0.45,0.5,0.05,0.07419781,0.06865235,0.7462046,159.19
274400,0.43,0.55,0.02,0.07663926,0.07370388,0.508602,125.44
274500,0.52,0.46,0.02,0.0901655,0.1016215,0.6468015,117.85
274600,0.38,0.58,0.04,0.07113997,0.06201039,1.163209,176.06
274700,0.48,0.52,0,0.08350959,0.08193973,0.2591998,89.83
274800,0.44,0.52,0.04,0.07687396,0.08514907,0.3179998,165.15
274900,0.51,0.49,0,0.06968332,0.06869181,0.4043997,106.74
275000,0.48,0.51,0.01,0.09029675,0.1102555,0.4902022,116.74
275100,0.6,0.38,0.02,0.07456761,0.0790903,0.8116038,133.53
275200,0.46,0.53,0.01,0.08151238,0.08175662,0.3391997,114.75
275300,0.48,0.49,0.03,0.08806909,0.08245631,0.8030041,144.16
275400,0.41,0.56,0.03,0.0887771,0.1154569,0.7456036,144.95
275500,0.39,0.6,0.01,0.0925017,0.1074523,0.3948014,121.48
275600,0.33,0.66,0.01,0.07360517,0.07780293,0.4758023,140.55
275700,0.4,0.59,0.01,0.09226739,0.08677319,0.3915997,118.71
275800,0.46,0.53,0.01,0.07934457,0.08065898,0.5628017,126.17
275900,0.49,0.5,0.01,0.07277468,0.08173094,0.7496019,138.52
276000,0.4,0.57,0.03,0.07153854,0.06680134,0.4070024,146.8
276100,0.49,0.49,0.02,0.07795513,0.07980303,0.3239998,136.14
276200,0.55,0.43,0.02,0.09533957,0.09229205,0.6128023,140.16
276300,0.34,0.65,0.01,0.07600044,0.08033082,0.4576021,129.24
276400,0.43,0.56,0.01,0.08932161,0.08395021,0.2853998,140.09
276500,0.4,0.6,0,0.1002958,0.1136439,0.4137997,112.26
276600,0.4,0.59,0.01,0.07698566,0.07760541,0.3914022,116.71
276700,0.48,0.51,0.01,0.0900552,0.1014266,0.3335998,114.25
276800,0.48,0.51,0.01,0.08992593,0.09027264,0.2735998,101.93
276900,0.51,0.48,0.01,0.07003825,0.07088932,0.5784023,121.53
277000,0.41,0.59,0,0.08430948,0.1016862,0.3301997,105.7
277100,0.38,0.6,0.02,0.07339804,0.07515864,0.5254017,135.61
277200,0.39,0.6,0.01,0.08787042,0.08764492,0.3719997,131.12
277300,0.43,0.57,0,0.07256528,0.07259648,0.5247996,155.5
277400,0.43,0.55,0.02,0.08718939,0.08189671,0.4015997,122.41
277500,0.43,0.56,0.01,0.07280795,0.07316365,0.2913998,139.63
277600,0.44,0.55,0.01,0.07386709,0.07473919,0.432402,142.08
277700,0.47,0.52,0.01,0.07631905,0.08211633,0.2627998,134.99
277800,0.41,0.59,0,0.07683908,0.06536947,0.2699998,114.12
277900,0.48,0.52,0,0.08400008,0.08623045,0.4145997,101.55
278000,0.46,0.54,0,0.08683857,0.1059221,0.4343996,108.51
278100,0.43,0.55,0.02,0.07735273,0.08875915,0.6642023,147.94
278200,0.42,0.57,0.01,0.06817026,0.06972401,0.3257997,125.42
278300,0.48,0.52,0,0.07554104,0.07619693,0.2559998,103.49
278400,0.44,0.54,0.02,0.0767077,0.07517809,0.4234021,135.19
278500,0.49,0.5,0.01,0.08558608,0.0912763,0.6040016,117.7
278600,0.44,0.56,0,0.07873415,0.0735843,0.3425997,102.53
278700,0.43,0.56,0.01,0.07642829,0.08192226,0.5410021,122.25
278800,0.45,0.54,0.01,0.07781304,0.08272639,0.3129999,144.18
278900,0.5,0.48,0.02,0.07003587,0.06570503,0.5004022,135.66
279000,0.47,0.53,0,0.0863782,0.08711018,0.2729998,94.71
279100,0.43,0.55,0.02,0.06819425,0.07386515,0.2441998,134.85
279200,0.44,0.56,0,0.07332446,0.07131825,0.3851997,109.97
279300,0.5,0.5,0,0.1042265,0.1087795,0.2607998,115.88
279400,0.47,0.51,0.02,0.07387535,0.07252926,0.5293996,133.5
279500,0.51,0.49,0,0.08195445,0.07785121,0.4089997,109.33
279600,0.48,0.5,0.02,0.08073291,0.07426204,0.7940045,140.99
279700,0.3,0.69,0.01,0.07768127,0.07519784,0.2045998,138.69
279800,0.44,0.56,0,0.06881056,0.06701828,0.4387997,127.18
