Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
38300,0.44,0.55,0.01,0.09360901,0.09820266,0.3853997,128.5
38400,0.52,0.47,0.01,0.08622425,0.09637792,0.682602,131.14
38500,0.55,0.43,0.02,0.08647773,0.08953109,0.8874038,157.28
38600,0.47,0.49,0.04,0.08710466,0.09782515,0.9704069,168.73
38700,0.43,0.53,0.04,0.1056639,0.1353042,1.238809,151.76
38800,0.45,0.53,0.02,0.08623154,0.09777488,0.8366039,155.94
38900,0.61,0.38,0.01,0.09804333,0.1039206,0.5704023,134.1
39000,0.44,0.52,0.04,0.08839584,0.08400954,1.180809,157.74
39100,0.53,0.46,0.01,0.09426722,0.09447055,0.7070016,131.18
39200,0.58,0.38,0.04,0.08686043,0.08570644,0.9126084,165.26
39300,0.42,0.53,0.05,0.08853514,0.08854971,1.327211,186.83
39400,0.38,0.61,0.01,0.09366097,0.09547437,0.3215998,120.66
39500,0.55,0.39,0.06,0.0930403,0.08938659,1.432611,181.17
39600,0.43,0.5,0.07,0.08507262,0.08695143,1.25541,188.35
39700,0.54,0.43,0.03,0.09431087,0.09392697,0.7488037,158.06
39800,0.49,0.51,0,0.0955913,0.0905548,0.4244,129.72
39900,0.44,0.48,0.08,0.09270771,0.1037131,1.663214,195.25
40000,0.5,0.47,0.03,0.1036796,0.1094701,1.063806,147.67
40100,0.46,0.5,0.04,0.08536469,0.08787965,0.8438033,165.42
40200,0.45,0.53,0.02,0.08557101,0.08799104,0.9176037,154.5
40300,0.45,0.52,0.03,0.09317631,0.09684705,0.7706038,156.45
40400,0.52,0.43,0.05,0.08952659,0.09261867,0.9938061,187.53
40500,0.48,0.51,0.01,0.09108401,0.0881133,0.8126018,138.81
40600,0.47,0.5,0.03,0.095052,0.08826321,0.8964038,156.59
40700,0.45,0.45,0.1,0.08923578,0.09409565,1.811218,214.36
40800,0.47,0.51,0.02,0.08728849,0.08697417,0.7996036,141.62
40900,0.58,0.4,0.02,0.09575564,0.1030461,0.8034041,138.17
41000,0.43,0.55,0.02,0.08679522,0.09406628,0.7012048,161.12
41100,0.48,0.49,0.03,0.09310034,0.1058063,0.7392043,145.48
41200,0.39,0.59,0.02,0.1016914,0.1112683,0.2899998,137.34
41300,0.4,0.55,0.05,0.09770134,0.1026363,0.8462051,170.09
41400,0.44,0.52,0.04,0.1035608,0.1044528,0.6300048,159.84
41500,0.42,0.52,0.06,0.09422226,0.1025102,1.304811,191.9
41600,0.41,0.53,0.06,0.1222033,0.1230109,0.8580064,178.39
41700,0.54,0.43,0.03,0.09153496,0.09498341,0.830604,133.14
41800,0.53,0.44,0.03,0.09827542,0.0936639,0.7870042,160.12
41900,0.48,0.51,0.01,0.09293732,0.1009718,0.5152025,113.2
42000,0.43,0.56,0.01,0.08532824,0.08901923,0.4131997,122.89
42100,0.5,0.47,0.03,0.09936381,0.122612,0.9880066,142.09
42200,0.5,0.47,0.03,0.08867121,0.08477817,0.7794048,153.78
42300,0.47,0.51,0.02,0.09098595,0.08290976,0.6580028,137.28
42400,0.45,0.5,0.05,0.08506115,0.08572929,0.9060059,164.86
42500,0.49,0.46,0.05,0.0928916,0.09168746,1.065809,149.16
42600,0.48,0.49,0.03,0.1045377,0.1161008,0.8392043,137.04
42700,0.5,0.49,0.01,0.09932308,0.09866337,0.5318024,136.23
42800,0.52,0.46,0.02,0.08903415,0.08288989,0.5444019,139.65
42900,0.52,0.45,0.03,0.08967675,0.08898581,1.014603,137.91
43000,0.4,0.58,0.02,0.1208881,0.1280244,0.9072056,141.74
43100,0.36,0.58,0.06,0.08960768,0.08391374,0.9224085,175.77
43200,0.48,0.46,0.06,0.08264663,0.08139244,1.241809,192.44
43300,0.56,0.42,0.02,0.09118305,0.08677377,0.6274021,126.75
43400,0.46,0.51,0.03,0.08547957,0.08181848,1.203606,152.28
43500,0.49,0.49,0.02,0.0990344,0.09580957,0.6440019,131.12
43600,0.39,0.59,0.02,0.08261984,0.08154321,0.6904045,158.49
43700,0.4,0.58,0.02,0.08674205,0.07926419,0.5370021,143.84
43800,0.41,0.58,0.01,0.07936012,0.08202031,0.3497997,118.51
43900,0.48,0.5,0.02,0.09637163,0.09925567,0.4989996,156.94
44000,0.37,0.6,0.03,0.09559035,0.09420995,0.6340023,141.2
44100,0.46,0.54,0,0.09256084,0.09062152,0.3037997,121.04
44200,0.41,0.55,0.04,0.09307176,0.1125588,0.9032065,152.8
44300,0.48,0.5,0.02,0.09017786,0.08869997,0.5970023,129.78
44400,0.41,0.54,0.05,0.08568083,0.09263441,1.123409,153.17
44500,0.36,0.62,0.02,0.08116443,0.08312994,0.3389997,142.16
44600,0.5,0.46,0.04,0.0923292,0.0895604,0.882806,155.47
44700,0.43,0.51,0.06,0.09240886,0.0859217,0.861406,158.41
44800,0.53,0.42,0.05,0.08918124,0.1007275,1.073209,154.57
44900,0.42,0.57,0.01,0.09258673,0.09278998,0.5798018,109.37
45000,0.56,0.42,0.02,0.0862917,0.08870349,0.3773997,141.67
45100,0.37,0.6,0.03,0.08052162,0.09009305,0.6696041,144.7
45200,0.46,0.47,0.07,0.08932991,0.08848881,1.639213,199.61
45300,0.45,0.54,0.01,0.09411535,0.0958713,0.5928022,119.34
45400,0.45,0.51,0.04,0.09397925,0.09282682,0.8364049,152.04
45500,0.43,0.56,0.01,0.0880964,0.09651205,0.6266024,123.63
45600,0.39,0.56,0.05,0.09946612,0.106425,0.8696063,164.92
45700,0.54,0.43,0.03,0.07949334,0.08103132,0.8938044,137.92
45800,0.56,0.39,0.05,0.09208842,0.09276723,0.624002,158.6
45900,0.47,0.49,0.04,0.09495922,0.09415182,0.7934042,157.62
46000,0.52,0.47,0.01,0.08714259,0.08806276,0.748002,138.42
46100,0.41,0.55,0.04,0.09012502,0.08596233,0.5958044,126.11
46200,0.47,0.51,0.02,0.08870523,0.09178141,0.7334049,133.62
46300,0.48,0.49,0.03,0.09818526,0.1152373,0.7524048,138.73
46400,0.43,0.55,0.02,0.08631209,0.08301944,0.6914043,134.84
46500,0.44,0.55,0.01,0.09334258,0.09023689,0.4068,111.43
46600,0.35,0.59,0.06,0.09350037,0.1018397,0.9022069,153.06
46700,0.53,0.47,0,0.08624815,0.08095755,0.4305996,121.72
46800,0.5,0.47,0.03,0.08188346,0.09553824,0.6842016,154.07
46900,0.38,0.58,0.04,0.08830871,0.09439325,0.7126045,155.8
47000,0.5,0.46,0.04,0.08608016,0.08609581,0.6850041,156.48
47100,0.38,0.57,0.05,0.08757969,0.08625586,1.230412,147.69
47200,0.45,0.48,0.07,0.08463856,0.07904965,1.241011,185.04
47300,0.45,0.53,0.02,0.08805031,0.0940595,0.8388042,122.54
47400,0.51,0.46,0.03,0.08024488,0.08137996,0.6162019,162.1
47500,0.41,0.57,0.02,0.0926173,0.08489118,0.6554043,127.57
47600,0.46,0.53,0.01,0.09015647,0.09219564,0.5882019,122.15
47700,0.47,0.47,0.06,0.08310632,0.08974759,1.579013,175.72
47800,0.51,0.44,0.05,0.08162997,0.08549013,0.9670061,160.46
47900,0.5,0.47,0.03,0.08299835,0.09849422,1.135206,140.31
48000,0.49,0.48,0.03,0.08427941,0.08337873,0.7862041,148.6
48100,0.48,0.51,0.01,0.09055394,0.08590122,0.1901999,136.4
48200,0.49,0.45,0.06,0.09288897,0.09385303,1.093207,171.72
48300,0.43,0.54,0.03,0.08885659,0.08230847,0.9018055,148.87
48400,0.39,0.55,0.06,0.09351897,0.09002744,1.029608,175.78
48500,0.46,0.52,0.02,0.0895433,0.09682162,0.6456021,146.72
48600,0.43,0.53,0.04,0.08906426,0.08597136,0.7080037,145.32
48700,0.39,0.59,0.02,0.08252051,0.07800367,0.5456021,136.9
48800,0.45,0.49,0.06,0.08940686,0.09754345,0.9638069,168.59
48900,0.5,0.48,0.02,0.0830507,0.08568916,0.5706024,138.9
49000,0.43,0.52,0.05,0.07855987,0.09627853,0.8886068,148.79
49100,0.48,0.47,0.05,0.08311678,0.07563832,1.185009,177.83
49200,0.47,0.48,0.05,0.08833341,0.09031187,0.8662064,168.71
49300,0.51,0.46,0.03,0.085375,0.08493417,0.6412019,126.78
49400,0.43,0.54,0.03,0.08443719,0.08056411,0.6752039,139.6
49500,0.44,0.54,0.02,0.08034199,0.07946195,0.6224023,141.25
49600,0.51,0.43,0.06,0.07877481,0.07966988,1.156609,165.35
49700,0.44,0.56,0,0.085738,0.1025843,0.3507998,114.7
49800,0.56,0.42,0.02,0.0961939,0.1015355,1.005204,141.23
49900,0.53,0.42,0.05,0.08080073,0.07911606,1.126409,160.49
50000,0.41,0.56,0.03,0.07955894,0.07462775,0.5638019,125.95
50100,0.48,0.51,0.01,0.08512864,0.07670829,0.6660014,128.6
50200,0.41,0.57,0.02,0.09345379,0.09923843,0.8210046,123.94
50300,0.39,0.6,0.01,0.09228536,0.09898383,0.1845999,102.39
50400,0.46,0.53,0.01,0.0870399,0.08777308,0.4747996,109.85
50500,0.52,0.46,0.02,0.08072066,0.08322407,0.4465996,120.88
50600,0.47,0.51,0.02,0.08664188,0.08673173,0.6374035,148.98
50700,0.49,0.5,0.01,0.08546641,0.08716656,0.4982018,146.02
50800,0.44,0.55,0.01,0.08144648,0.08268976,0.6148021,130.01
50900,0.42,0.53,0.05,0.1021482,0.1060958,1.26741,147.62
51000,0.5,0.48,0.02,0.08717943,0.08565278,0.775604,132.35
51100,0.48,0.49,0.03,0.08835199,0.0941857,1.008407,157.83
51200,0.44,0.5,0.06,0.08153545,0.07394116,1.04621,160.01
51300,0.49,0.47,0.04,0.09218889,0.09897538,1.124009,146.26
51400,0.44,0.55,0.01,0.08108065,0.08184154,0.3705997,143.63
51500,0.46,0.5,0.04,0.08182786,0.088899,0.8998067,165.45
51600,0.4,0.54,0.06,0.08415905,0.08302373,1.045408,170.14
51700,0.42,0.56,0.02,0.07824163,0.08449865,0.7434047,139.58
51800,0.38,0.6,0.02,0.09036751,0.1056431,0.6394041,128.16
51900,0.47,0.48,0.05,0.07995985,0.0885357,0.9938071,165.45
52000,0.43,0.54,0.03,0.08637109,0.1143496,0.9978065,129.48
52100,0.4,0.56,0.04,0.09796003,0.1136504,0.711607,145.71
52200,0.5,0.47,0.03,0.08529518,0.09149333,0.6592026,158.53
52300,0.56,0.43,0.01,0.09639496,0.1035304,0.5884022,119.92
52400,0.52,0.44,0.04,0.08781686,0.08893065,0.8042046,155.09
52500,0.44,0.52,0.04,0.08191717,0.08107553,1.347409,151.89
52600,0.47,0.5,0.03,0.09272783,0.111999,0.9652067,130.8
52700,0.43,0.55,0.02,0.08064467,0.09185899,0.5760022,139.41
52800,0.48,0.49,0.03,0.08379415,0.08882567,1.061606,140.63
52900,0.47,0.49,0.04,0.08019161,0.09518684,0.9858066,152.3
53000,0.37,0.62,0.01,0.08616436,0.09586233,0.4738024,120.72
53100,0.44,0.51,0.05,0.09149026,0.09356778,1.158608,170.51
53200,0.5,0.46,0.04,0.07393313,0.07757553,1.065206,138.48
53300,0.36,0.6,0.04,0.0769182,0.08264446,0.9080083,144.61
53400,0.34,0.57,0.09,0.08395732,0.08776899,1.644016,192.92
53500,0.38,0.58,0.04,0.08091898,0.08486817,1.073208,155.87
53600,0.56,0.43,0.01,0.08815873,0.08239456,0.5650023,121
53700,0.59,0.37,0.04,0.08269487,0.08025865,1.398608,161.07
53800,0.46,0.5,0.04,0.08318727,0.08410478,1.056609,138.34
53900,0.37,0.6,0.03,0.08726528,0.08687264,0.8812037,145.07
54000,0.45,0.54,0.01,0.08226505,0.08320038,0.6132019,132.33
54100,0.49,0.5,0.01,0.07887938,0.0961822,0.5360023,143.51
54200,0.43,0.52,0.05,0.08119672,0.08360247,1.128009,174.65
54300,0.47,0.43,0.1,0.08535824,0.100318,1.893417,213.98
54400,0.52,0.44,0.04,0.09901994,0.1016775,0.7880042,156.3
54500,0.42,0.56,0.02,0.08267564,0.07771423,0.5806046,128.05
54600,0.42,0.56,0.02,0.08543393,0.07719579,0.475402,124.83
54700,0.43,0.56,0.01,0.08054671,0.09325515,0.5614016,131.48
54800,0.38,0.59,0.03,0.09084711,0.08543958,0.9026064,129.07
54900,0.42,0.56,0.02,0.08173391,0.07752039,0.662402,156.71
55000,0.42,0.55,0.03,0.08734464,0.08074137,0.3143997,136.87
55100,0.48,0.46,0.06,0.07879765,0.07737235,1.301014,183.63
55200,0.4,0.59,0.01,0.0904855,0.08498787,0.2853998,125.64
55300,0.43,0.56,0.01,0.08336306,0.08343798,0.564802,142.61
55400,0.5,0.45,0.05,0.09269327,0.08601274,0.9586062,154.84
55500,0.49,0.47,0.04,0.08823232,0.08775228,1.013608,147.73
55600,0.43,0.53,0.04,0.08318091,0.09881688,0.8804058,143.07
55700,0.46,0.5,0.04,0.08027912,0.08463106,0.9442067,148.57
55800,0.39,0.58,0.03,0.08467945,0.08740273,0.6678018,149.98
55900,0.53,0.46,0.01,0.09017435,0.09398773,0.682202,137.75
56000,0.43,0.55,0.02,0.09321646,0.1042875,0.5366023,133.13
56100,0.47,0.5,0.03,0.09008662,0.09060335,0.9578069,151.98
56200,0.48,0.49,0.03,0.08136879,0.07496022,0.9998057,156.68
56300,0.44,0.53,0.03,0.08223081,0.08254161,0.6678045,144.59
56400,0.41,0.55,0.04,0.08158784,0.08964194,0.964406,176.16
56500,0.48,0.48,0.04,0.08768786,0.09521645,0.5994049,153.48
56600,0.46,0.52,0.02,0.08974835,0.1003486,0.786404,159.52
56700,0.39,0.57,0.04,0.08682744,0.0796014,0.749607,144.77
56800,0.43,0.54,0.03,0.08847234,0.109312,0.7776064,127.54
56900,0.37,0.59,0.04,0.08223163,0.0806086,0.8926075,152.41
57000,0.46,0.54,0,0.07839932,0.07664951,0.3833997,116.16
57100,0.42,0.55,0.03,0.07868537,0.08923892,0.9938068,159.93
57200,0.44,0.53,0.03,0.07455108,0.0693476,0.7426037,159.09
57300,0.38,0.61,0.01,0.100868,0.1033925,0.6788014,119.53
57400,0.43,0.53,0.04,0.08145035,0.07509198,1.099407,167.58
57500,0.53,0.44,0.03,0.08651862,0.08118826,0.942606,139.4
57600,0.46,0.52,0.02,0.08923584,0.099084,0.4601997,145.88
57700,0.47,0.51,0.02,0.08499128,0.07747314,0.4541997,144.77
57800,0.42,0.55,0.03,0.08554901,0.0834043,0.9224058,139.78
57900,0.45,0.54,0.01,0.098176,0.1050502,0.6800017,124.17
58000,0.44,0.5,0.06,0.07953224,0.09080502,1.418813,172.01
58100,0.42,0.56,0.02,0.08329523,0.08443268,0.5512021,131.37
58200,0.46,0.53,0.01,0.08913223,0.09144658,0.5376024,125.45
58300,0.52,0.47,0.01,0.0842594,0.09616286,0.4738018,129.04
58400,0.49,0.47,0.04,0.08751539,0.08731855,1.14101,165.47
58500,0.47,0.5,0.03,0.07675582,0.0735559,0.9492043,163.16
58600,0.37,0.58,0.05,0.07367519,0.07200887,0.9106069,166.4
58700,0.45,0.5,0.05,0.08451276,0.1000424,0.8802056,164.68
58800,0.51,0.44,0.05,0.08513328,0.08913765,1.21081,170.6
58900,0.38,0.6,0.02,0.07626424,0.07543771,0.4686022,144.2
59000,0.39,0.56,0.05,0.09197777,0.1037593,1.072608,146.63
59100,0.51,0.48,0.01,0.07833063,0.07645275,0.5634021,137.23
59200,0.47,0.51,0.02,0.1127737,0.1163141,0.3778018,125.12
59300,0.43,0.57,0,0.08968917,0.09888311,0.4627996,121.22
59400,0.35,0.62,0.03,0.1014437,0.1115946,0.6016021,139.68
59500,0.4,0.59,0.01,0.07579433,0.07666582,0.3877997,157.42
59600,0.44,0.55,0.01,0.09427439,0.09302265,0.2981998,123.89
59700,0.51,0.46,0.03,0.07967278,0.07807668,0.8434066,140.25
59800,0.59,0.38,0.03,0.08421677,0.09546173,1.015004,145.88
59900,0.48,0.48,0.04,0.07634428,0.07384047,1.004007,156.73
60000,0.48,0.5,0.02,0.0864801,0.09302644,0.6610024,139.13
60100,0.43,0.56,0.01,0.08618432,0.08906948,0.6558024,129.09
60200,0.44,0.52,0.04,0.08373819,0.08897391,0.9024051,163.3
60300,0.48,0.47,0.05,0.0913943,0.1029059,1.060407,157.15
60400,0.44,0.53,0.03,0.0846402,0.07996272,0.8124046,147
60500,0.5,0.48,0.02,0.08725917,0.07761125,0.7752045,123.85
60600,0.42,0.55,0.03,0.08206858,0.08240635,0.8528044,148.97
60700,0.42,0.54,0.04,0.07959542,0.08057145,0.7792041,165.87
60800,0.43,0.57,0,0.08379576,0.07753351,0.3527997,114.6
60900,0.38,0.58,0.04,0.09141678,0.1000964,0.5736052,158.95
61000,0.42,0.55,0.03,0.08467211,0.0871615,0.8844067,135.13
61100,0.4,0.57,0.03,0.08718118,0.08572172,1.034407,135.47
61200,0.47,0.49,0.04,0.07851087,0.09016362,0.9130064,149.24
61300,0.46,0.49,0.05,0.08941007,0.0943775,0.8240074,156.43
61400,0.45,0.51,0.04,0.08100874,0.07245585,0.8956046,145.65
61500,0.49,0.47,0.04,0.1028065,0.1080042,0.4772021,159.05
61600,0.48,0.49,0.03,0.08124106,0.07978367,0.8276035,166.04
61700,0.49,0.49,0.02,0.09763224,0.110178,0.5540019,127.4
61800,0.46,0.52,0.02,0.09241243,0.09007517,0.975004,146.05
61900,0.47,0.48,0.05,0.08412351,0.08793471,1.019007,152.64
62000,0.43,0.54,0.03,0.09071776,0.08776519,0.4307999,164.79
62100,0.45,0.52,0.03,0.08378097,0.07831961,0.8254048,137.11
62200,0.45,0.55,0,0.08560551,0.09363185,0.3597997,110.3
62300,0.44,0.54,0.02,0.08133949,0.09068633,0.6558037,150.18
62400,0.48,0.48,0.04,0.08797292,0.07862439,0.8196067,157.37
62500,0.5,0.49,0.01,0.09492841,0.09044476,0.5484022,132.28
62600,0.39,0.6,0.01,0.08103962,0.0810629,0.4548019,143.91
62700,0.42,0.54,0.04,0.07915533,0.08177356,1.047608,136.37
62800,0.5,0.48,0.02,0.08790115,0.1086412,0.3421997,121.16
62900,0.46,0.53,0.01,0.07822864,0.07629439,0.5658024,149.52
63000,0.5,0.46,0.04,0.08284534,0.09433069,0.7218047,149.51
63100,0.53,0.46,0.01,0.08025033,0.07933953,0.459002,114.81
63200,0.41,0.56,0.03,0.09413587,0.1036602,0.4500022,165.95
63300,0.49,0.48,0.03,0.08699402,0.08313096,0.8500041,154.1
63400,0.45,0.51,0.04,0.08513017,0.08359644,0.5622022,155.85
63500,0.44,0.52,0.04,0.08167937,0.07718602,0.8404042,153.25
63600,0.45,0.54,0.01,0.09036855,0.1084901,0.4967996,128.39
63700,0.47,0.5,0.03,0.08789296,0.0933865,1.034608,152.68
63800,0.49,0.47,0.04,0.07820377,0.08178786,1.008206,160.59
63900,0.54,0.45,0.01,0.08986936,0.1023076,0.5310017,112.88
64000,0.52,0.45,0.03,0.08910044,0.09377087,0.754604,152.36
64100,0.45,0.55,0,0.07825387,0.08187901,0.3883997,111.69
64200,0.5,0.48,0.02,0.08397754,0.09080934,0.7234021,149.66
64300,0.47,0.52,0.01,0.07821659,0.0766414,0.2643998,146.53
64400,0.45,0.53,0.02,0.08209078,0.07845386,0.7122035,136.04
64500,0.46,0.53,0.01,0.09410447,0.09351025,0.4102021,100.5
64600,0.4,0.57,0.03,0.07759377,0.0795519,0.852205,157.79
64700,0.47,0.52,0.01,0.09737007,0.09776369,0.5042015,121.96
64800,0.37,0.62,0.01,0.09660347,0.09657463,0.5648021,123.34
64900,0.4,0.56,0.04,0.0876336,0.08925949,1.085406,150.91
65000,0.37,0.59,0.04,0.08494132,0.08978295,0.9222058,169.74
65100,0.47,0.5,0.03,0.08664921,0.09719298,0.6558012,137.54
65200,0.36,0.63,0.01,0.08755268,0.09333892,0.2645998,114.63
65300,0.45,0.53,0.02,0.08493489,0.08971549,0.7684038,129.69
65400,0.54,0.41,0.05,0.09271265,0.08439752,1.36601,165.48
65500,0.53,0.43,0.04,0.07546322,0.09206352,0.8618063,140.16
65600,0.49,0.49,0.02,0.09168226,0.1111249,0.2133999,150.58
65700,0.4,0.58,0.02,0.08282451,0.08959672,0.5584042,113.32
65800,0.48,0.52,0,0.0926922,0.09692733,0.5635995,113.61
65900,0.48,0.48,0.04,0.08319279,0.1092363,0.5666022,165.39
66000,0.4,0.56,0.04,0.07751177,0.09407837,0.8788069,168.94
66100,0.48,0.48,0.04,0.08402798,0.08022544,0.8920062,136.65
66200,0.49,0.5,0.01,0.07963181,0.07650618,0.3760019,120.08
66300,0.35,0.63,0.02,0.09051711,0.08449405,0.6794038,137.35
66400,0.54,0.42,0.04,0.09557731,0.09421278,0.6580037,136.09
66500,0.41,0.58,0.01,0.0816268,0.07217905,0.3844021,108.53
66600,0.48,0.47,0.05,0.08088895,0.08066892,1.074807,168.37
66700,0.42,0.53,0.05,0.08523748,0.08744609,0.8272036,162.43
66800,0.43,0.55,0.02,0.08288015,0.1001386,0.8094039,131.79
66900,0.49,0.47,0.04,0.09463353,0.1037851,0.7764059,157.12
67000,0.49,0.5,0.01,0.08610275,0.09272742,0.734602,139.63
67100,0.37,0.61,0.02,0.09199071,0.1011717,0.6712039,132.59
67200,0.36,0.59,0.05,0.08650775,0.08229099,0.8574071,161.18
67300,0.49,0.48,0.03,0.07746844,0.08341651,0.9074064,148.89
67400,0.45,0.49,0.06,0.09185462,0.09848581,0.9498087,157.91
67500,0.47,0.51,0.02,0.07911909,0.07769883,0.6166019,162.36
67600,0.46,0.52,0.02,0.07811854,0.08680036,0.7442046,148.81
67700,0.45,0.51,0.04,0.07437366,0.07465566,1.048607,175.33
67800,0.5,0.49,0.01,0.08849436,0.08972678,0.3299998,122.94
67900,0.4,0.58,0.02,0.1020142,0.1116676,0.6642038,147.97
68000,0.48,0.5,0.02,0.08240363,0.09797093,0.5964041,128.1
68100,0.47,0.5,0.03,0.08425245,0.08424428,0.9122069,150.94
68200,0.53,0.45,0.02,0.0848034,0.09981614,0.5062019,134.87
68300,0.37,0.57,0.06,0.08428679,0.08168912,0.8330075,178.96
68400,0.45,0.53,0.02,0.0788741,0.07410254,0.6130019,138.45
68500,0.44,0.53,0.03,0.08662626,0.08894229,0.8000067,136.94
68600,0.43,0.53,0.04,0.08176886,0.0805055,0.6698045,136.72
68700,0.45,0.51,0.04,0.08955887,0.09925582,0.8796071,136.36
68800,0.44,0.53,0.03,0.07665677,0.0746972,0.955007,137.95
68900,0.49,0.45,0.06,0.07237301,0.07731225,1.49761,192.18
69000,0.46,0.53,0.01,0.08179335,0.08433829,0.3255997,126.54
69100,0.47,0.51,0.02,0.08345792,0.08317551,0.9356039,134.36
69200,0.37,0.62,0.01,0.07969999,0.08603471,0.4398023,137.18
69300,0.54,0.43,0.03,0.08185424,0.08661357,0.6420023,140.71
69400,0.43,0.54,0.03,0.07384407,0.07514287,0.5662018,171.02
69500,0.54,0.4,0.06,0.08083952,0.0901679,1.180809,147.86
69600,0.41,0.54,0.05,0.09597865,0.1122117,0.7362062,150.64
69700,0.47,0.51,0.02,0.09496279,0.1099116,0.4796024,133.56
69800,0.37,0.56,0.07,0.0776659,0.08652047,1.181412,184.1
69900,0.54,0.44,0.02,0.0899213,0.09608783,0.8604045,133.69
70000,0.46,0.51,0.03,0.07678746,0.07705075,0.8842039,160.14
70100,0.42,0.56,0.02,0.08617082,0.0848955,0.4308017,152.68
70200,0.39,0.6,0.01,0.09166178,0.08686338,0.5682016,124.69
70300,0.51,0.45,0.04,0.08474483,0.08553589,0.410602,137.9
70400,0.39,0.6,0.01,0.09592373,0.1002761,0.3997997,139.2
70500,0.37,0.55,0.08,0.08988643,0.09375516,1.450415,193.17
70600,0.53,0.42,0.05,0.08856168,0.09246723,0.9502059,169.98
70700,0.47,0.49,0.04,0.09138972,0.09551661,1.312809,145.27
70800,0.47,0.49,0.04,0.08118524,0.07844646,1.145608,149.44
70900,0.41,0.54,0.05,0.09131009,0.0907634,0.6874046,158.27
71000,0.44,0.52,0.04,0.08889742,0.1093843,0.934006,154.11
71100,0.45,0.51,0.04,0.08859089,0.09406655,0.5574017,145.14
71200,0.42,0.56,0.02,0.08321207,0.08712646,0.4314021,127.51
71300,0.49,0.46,0.05,0.08272175,0.09561434,0.9014062,147.25
71400,0.53,0.44,0.03,0.07325107,0.07148731,0.729604,162.41
71500,0.45,0.52,0.03,0.08314432,0.08427314,0.5055996,138.1
71600,0.43,0.53,0.04,0.08360028,0.08107131,1.105409,140.85
71700,0.41,0.56,0.03,0.07747508,0.07190961,0.3799997,132.16
71800,0.5,0.47,0.03,0.07957263,0.0744383,0.6496043,139.36
71900,0.45,0.46,0.09,0.08646215,0.0798957,1.522213,186.72
72000,0.47,0.5,0.03,0.08114337,0.09651464,0.9452063,147.35
72100,0.47,0.48,0.05,0.104123,0.1162888,1.158011,149.81
72200,0.34,0.66,0,0.09830294,0.0977258,0.3491997,111.4
72300,0.49,0.49,0.02,0.08584263,0.0881493,0.7332047,134.58
72400,0.44,0.53,0.03,0.08696624,0.08468574,0.7490069,135.5
72500,0.53,0.44,0.03,0.09697717,0.1300648,0.6722042,129.75
72600,0.35,0.62,0.03,0.07762145,0.07573887,0.8816065,148.23
72700,0.48,0.46,0.06,0.07751589,0.08330828,1.487614,164.89
72800,0.48,0.49,0.03,0.07622331,0.07669078,0.9576066,164.95
72900,0.51,0.47,0.02,0.08414593,0.09261832,0.5726021,137.68
73000,0.51,0.43,0.06,0.07511909,0.07051689,1.317412,166.33
73100,0.34,0.61,0.05,0.08795401,0.09272377,1.179011,158.8
73200,0.45,0.53,0.02,0.08337851,0.09844507,0.7438047,139.68
73300,0.52,0.44,0.04,0.07994137,0.07873011,1.250408,167.75
73400,0.44,0.53,0.03,0.08280364,0.08388972,0.8592069,134.55
73500,0.41,0.54,0.05,0.08230744,0.07311949,0.9116062,183.23
73600,0.42,0.56,0.02,0.07621671,0.07630846,0.6322018,147.61
73700,0.49,0.48,0.03,0.08378825,0.08232407,0.656404,133.81
73800,0.35,0.6,0.05,0.09400491,0.0899507,0.8208065,170.39
73900,0.53,0.43,0.04,0.09219414,0.09799084,0.7938036,149.26
74000,0.38,0.58,0.04,0.08196826,0.08464116,1.174208,144.93
74100,0.48,0.48,0.04,0.08324391,0.08951687,1.243009,141.56
74200,0.44,0.51,0.05,0.08543617,0.09144642,0.9840088,160.19
74300,0.43,0.53,0.04,0.08678844,0.08210571,0.8072073,133.72
74400,0.41,0.52,0.07,0.08790497,0.0953308,1.072409,171.51
74500,0.48,0.46,0.06,0.08565576,0.08159182,1.00941,167.72
74600,0.42,0.52,0.06,0.08440954,0.09028066,0.9808075,159.82
74700,0.48,0.43,0.09,0.07881916,0.07467069,1.713417,205.02
74800,0.49,0.47,0.04,0.08326148,0.08629132,1.080607,139.24
74900,0.47,0.5,0.03,0.09034891,0.08191288,0.7388033,140.15
75000,0.49,0.47,0.04,0.1041735,0.1070404,0.6840037,143.22
75100,0.47,0.48,0.05,0.08276326,0.08303519,1.023608,145.66
75200,0.44,0.51,0.05,0.09209269,0.09868784,1.165009,155.86
75300,0.5,0.47,0.03,0.09368251,0.08762348,0.970207,130.27
75400,0.45,0.53,0.02,0.09499232,0.1214037,0.7042041,113.94
75500,0.36,0.59,0.05,0.09309734,0.09206847,0.7936067,151.01
75600,0.41,0.55,0.04,0.08757952,0.09156984,0.9318064,159.51
75700,0.34,0.57,0.09,0.08421382,0.07881676,1.201011,186.71
75800,0.39,0.57,0.04,0.08620215,0.09648817,0.7888075,136.66
75900,0.49,0.48,0.03,0.09471504,0.1020599,0.846207,144.11
76000,0.42,0.51,0.07,0.08994093,0.08335623,1.416413,177.45
76100,0.43,0.55,0.02,0.08237395,0.1007592,0.6678044,138.38
76200,0.48,0.48,0.04,0.07049344,0.06693397,1.118209,153.87
